"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000087706";97;"ENSDARG00000087706";"dicp3.3";4,82822272261584;0,855902195840722;1,54098593040503;-1,1688936790849;0,742720001662324;4,43678405106554;"0.000207189457779755      .";"18 x 3";"16 NA";"diverse immunoglobulin domain-containing protein 3.3 [Source:ZFIN;Acc:ZDB-GENE-120306-20]"
"ENSDARG00000104778";98;"ENSDARG00000104778";"";6,87944266815107;0,994879808799137;1,54060033048011;-1,81055969113486;0,636811758601336;3,30373958841325;"0.00224191946815222      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000090930";99;"ENSDARG00000090930";"si:ch211-120g10.1";5,08218814476803;0,648176300605073;1,5404196232651;-0,897030973643129;0,652813046159982;3,44711086675786;"0.0016568612541229      .";"20 x 5";"3 NA";"si:ch211-120g10.1 [Source:ZFIN;Acc:ZDB-GENE-130531-56]"
"ENSDARG00000018953";100;"ENSDARG00000018953";"gclm";7,21426649154279;1,02721031990637;1,53531507875241;-2,43028235431288;0,641880871317936;3,34834225573234;"0.00204076556646959      .";"21 x 1";"8 NA";"glutamate-cysteine ligase, modifier subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5906]"
"ENSDARG00000102583";101;"ENSDARG00000102583";"il4r.1";7,97665544369401;0,830798473005818;1,53529864785392;-1,39740131062146;0,395392751233064;1,72188359459253;"0.0521814248691577      .";"18 x 7";"3 NA";"interleukin 4 receptor, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050227-5]"
"ENSDARG00000016477";102;"ENSDARG00000016477";"eif4a2";8,94083865987499;0,56404242330242;1,53435051311156;-0,789008877467751;0,609284978858757;3,07350504101082;"0.00363614713581173      .";"21 x 8";"2 NA";"eukaryotic translation initiation factor 4A, isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2802]"
"ENSDARG00000094854";103;"ENSDARG00000094854";"ms4a17a.8";5,39197773683493;0,909412802481626;1,53272167467935;-1,39053790606403;0,294502626900377;1,23267899535885;"0.117750879774582      .";"20 x 6";"4 NA";"membrane-spanning 4-domains, subfamily A, member 17A.8 [Source:ZFIN;Acc:ZDB-GENE-070705-365]"
"ENSDARG00000090033";104;"ENSDARG00000090033";"";5,23045280173191;0,616205854737824;1,53055013749684;-0,783335886873011;0,550601322789554;2,6383430979109;"0.00894468100197177      .";"20 x 6";"4 NA";"si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]"
"ENSDARG00000038297";105;"ENSDARG00000038297";"aspdh";3,78447628928622;0,57513801313032;1,52640732384011;-0,597559075139762;0,45964531521846;2,07023525443436;"0.0274856204666527      .";"18 x 8";"3 NA";"aspartate dehydrogenase domain containing [Source:ZFIN;Acc:ZDB-GENE-040912-102]"
"ENSDARG00000093382";106;"ENSDARG00000093382";"uqcc3";6,30941992258898;0,82722896735541;1,52520438413925;-1,36122313386766;0,60449261928334;3,03532246256173;"0.00393835232953688      .";"19 x 6";"10 NA";"ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8451]"
"ENSDARG00000104396";107;"ENSDARG00000104396";"trim25";7,33361645497622;1,18596809552156;1,5212679180952;-2,64477446902269;0,849264615523895;6,43421967808852;"4.12878103617231e-06      .";"18 x 1";"6 NA";"tripartite motif containing 25 [Source:ZFIN;Acc:ZDB-GENE-040426-797]"
"ENSDARG00000045402";108;"ENSDARG00000045402";"commd3";7,07710616338416;0,645629815301122;1,52083069521772;-1,23606266341173;0,446596646344313;1,99655293171455;"0.0315897404081162      .";"24 x 1";"24 NA";"COMM domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041219-3]"
"ENSDARG00000103816";109;"ENSDARG00000103816";"";14,1250638089186;0,785506088047992;1,51964447375869;-1,28577789805067;0,255967665574219;1,05915608291746;"0.152628632444549      .";"20 x 6";" ";""
"ENSDARG00000061515";110;"ENSDARG00000061515";"tmtops2a";4,03111608972876;0,531719387443185;1,51939748202905;-0,690341362609437;0,398950486635995;1,7402942838525;"0.0505007987126282      .";"20 x 9";"6 NA";"teleost multiple tissue opsin 2a [Source:ZFIN;Acc:ZDB-GENE-130129-3]"
"ENSDARG00000094578";111;"ENSDARG00000094578";"epsti1";4,1201546728748;0,666353119848991;1,51929828782019;-0,740164649212833;0,34555623888041;1,4729623179422;"0.0800803390144387      .";"27 x 1";"9 NA";"epithelial stromal interaction 1 [Source:ZFIN;Acc:ZDB-GENE-081104-172]"
"ENSDARG00000100588";112;"ENSDARG00000100588";"rpl36";12,2017498308079;0,701337927883369;1,51734188513974;-1,00554373155166;0,449232174622137;2,01130336516604;"0.030726153946768      .";"18 x 7";"22 NA";"ribosomal protein L36 [Source:ZFIN;Acc:ZDB-GENE-040622-2]"
"ENSDARG00000068156";113;"ENSDARG00000068156";"chchd7";4,52283467925602;0,647379313371624;1,51308982061139;-0,904418427738695;0,680700372229839;3,71682081978747;"0.00093729155862754      .";"18 x 5";"7 NA";"coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-080204-55]"
"ENSDARG00000105372";114;"ENSDARG00000105372";"";3,75278096710738;0,748072418111807;1,51098386700716;-0,749126374012405;0,460824802569274;2,07697762064732;"0.0271354536452102      .";"23 x 1";"7 NA";"si:ch211-220f21.1 [Source:ZFIN;Acc:ZDB-GENE-160113-32]"
"ENSDARG00000098740";115;"ENSDARG00000098740";"";3,02009615556143;0,648988875988229;1,5081714084926;-0,440334439832465;0,543487590632556;2,58983299083708;"0.00987208759125224      .";"27 x 1";"22 NA";""
"ENSDARG00000044685";116;"ENSDARG00000044685";"nr0b2a";4,63755025349427;0,639362165144937;1,5048387513741;-0,976743721740282;0,53660258720973;2,54363721989962;"0.010840143504531      .";"23 x 1";"16 NA";"nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]"
"ENSDARG00000088342";117;"ENSDARG00000088342";"tmem145";6,55708986216437;0,995195014979899;1,50130014377322;-1,87913355853615;0,283546118848424;1,18272517101114;"0.127097934191452      .";"19 x 7";"16 NA";"transmembrane protein 145 [Source:ZFIN;Acc:ZDB-GENE-110411-84]"
"ENSDARG00000055550";118;"ENSDARG00000055550";"LOC100331324";3,5572333820794;0,745903284685311;1,49756557054023;-0,650935498060979;0,750300156380932;4,53972585341626;"0.000167447178372693      .";"18 x 5";"21 NA";""
"ENSDARG00000086945";119;"ENSDARG00000086945";"";5,26662068781042;0,826792280530345;1,49471397426933;-1,0615806195292;0,698722345303589;3,90678905971671;"0.000627842653372568      .";"28 x 1";"12 NA";""
"ENSDARG00000099841";120;"ENSDARG00000099841";"si:ch73-374l24.1";6,48398297194376;0,85757416582118;1,49225779817865;-1,69573046835613;0,543225346006743;2,5880600213167;"0.00990766712043323      .";"18 x 5";"3 NA";"si:ch73-374l24.1 [Source:ZFIN;Acc:ZDB-GENE-141216-6]"
"ENSDARG00000076563";121;"ENSDARG00000076563";"zgc:92249";6,80010525501599;0,716964969552252;1,48822138906069;-1,34199135857027;0,535532584508135;2,53652266776764;"0.0109970461738393      .";"19 x 7";"14 NA";"zgc:92249 [Source:ZFIN;Acc:ZDB-GENE-040718-368]"
"ENSDARG00000041008";122;"ENSDARG00000041008";"LOC100330650";3,83470622615281;0,567139184302155;1,48442559771266;-0,631803299302633;0,496773822746529;2,28959670984304;"0.0179866490568066      .";"17 x 7";"10 NA";"adrenoceptor alpha 2B [Source:HGNC Symbol;Acc:HGNC:282]"
"ENSDARG00000073961";123;"ENSDARG00000073961";"si:ch211-160j14.2";3,72569438698801;0,565001983331238;1,48423608595564;-0,682639151888977;0,760065971261104;4,67843806193214;"0.000125867335702523      .";"24 x 5";"21 NA";"si:ch211-160j14.2 [Source:ZFIN;Acc:ZDB-GENE-091118-113]"
"ENSDARG00000093618";124;"ENSDARG00000093618";"";5,13183387535462;0,718343752095585;1,47689114402645;-0,880595536877514;0,743022718593777;4,44082025502698;"0.000205463077243784      .";"17 x 4";"18 NA";"si:dkey-45h7.1 [Source:ZFIN;Acc:ZDB-GENE-050420-369]"
"ENSDARG00000000666";125;"ENSDARG00000000666";"creg2";7,56491185395641;0,716261768471069;1,4755037922987;-1,21550154987114;0,665397046999225;3,56547241368793;"0.0012903806299962      .";"21 x 5";"9 NA";"cellular repressor of E1A-stimulated genes 2 [Source:ZFIN;Acc:ZDB-GENE-041114-173]"
"ENSDARG00000032389";126;"ENSDARG00000032389";"tspan12";5,2979217855391;0,812705728966236;1,47509052631931;-1,15532953783725;0,782629236464786;5,02903873950865;"6.17145442776135e-05      .";"21 x 1";"4 NA";"tetraspanin 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1285]"
"ENSDARG00000096625";127;"ENSDARG00000096625";"";4,53583631671847;0,866013382120485;1,4734004297649;-1,01726123654128;0,460177284072626;2,073274451779;"0.0273272712428472      .";"27 x 1";"1 NA";"si:ch211-286b5.8 [Source:ZFIN;Acc:ZDB-GENE-121214-73]"
"ENSDARG00000103491";128;"ENSDARG00000103491";"";10,0879995617762;1,22614173362981;1,47262216055514;-2,97509999409692;0,60695151241918;3,05484752335824;"0.00378086246895926      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000056267";129;"ENSDARG00000056267";"dixdc1b";8,66676044842713;0,680229354313892;1,47192336569191;-1,5480290860681;0,526363213111731;2,47624642919385;"0.0124158054003358      .";"22 x 4";"21 NA";"DIX domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-041008-148]"
"ENSDARG00000100807";130;"ENSDARG00000100807";"";4,18224594740667;0,550572178578132;1,47020108339434;-0,686691239373592;0,485380870056648;2,22065335786498;"0.0205808910037117      .";"28 x 1";"22 NA";"si:ch211-213c4.5 [Source:ZFIN;Acc:ZDB-GENE-060503-34]"
"ENSDARG00000104912";131;"ENSDARG00000104912";"";5,65954023039973;0,656568625722429;1,46988834470538;-0,807919040088422;0,216312682330637;0,886233060499152;"0.194309154161402      .";"28 x 1";"KN150188.1 NA";""
"ENSDARG00000105140";132;"ENSDARG00000105140";"";8,05037664007767;0,86767361730443;1,46750461235201;-1,6815385791788;0,647941236377089;3,40264915246184;"0.00181988140976952      .";"23 x 1";"18 NA";"si:dkey-205h23.1 [Source:ZFIN;Acc:ZDB-GENE-120215-163]"
"ENSDARG00000100310";133;"ENSDARG00000100310";"";8,35448794596477;1,1072410610761;1,46719918567524;-2,02652238653326;0,703761147198279;3,96241459342615;"0.000558459865809047      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000098682";134;"ENSDARG00000098682";"";5,36297808117613;0,777702412237694;1,46017011939553;-1,12745716649461;0,551173053601261;2,64227722324102;"0.00887324283997626      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000100705";135;"ENSDARG00000100705";"";8,12632820012166;0,944214581995267;1,45990299318678;-1,83886369928472;0,60587911816205;3,04631513102442;"0.00384891088566341      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000045277";136;"ENSDARG00000045277";"rdh12l";5,13027177890995;0,830228284900906;1,4573902394154;-1,34103457383221;0,724222684044562;4,201033720675;"0.000338515037881515      .";"25 x 1";"24 NA";"retinol dehydrogenase 12, like [Source:ZFIN;Acc:ZDB-GENE-040801-48]"
"ENSDARG00000101828";137;"ENSDARG00000101828";"";6,15443484540769;0,746440569527995;1,45614819523487;-1,59350929241745;0,659956908842164;3,51366365330851;"0.00143962151454891      .";"17 x 5";"4 NA";"si:ch211-76m11.5 [Source:ZFIN;Acc:ZDB-GENE-041210-278]"
"ENSDARG00000095665";138;"ENSDARG00000095665";"si:ch211-191a16.2";4,08702412957972;0,709481460290439;1,45506563766039;-0,779118923311107;0,426988465584968;1,88879237699063;"0.0385927248839546      .";"28 x 1";"15 NA";"si:ch211-191a16.2 [Source:ZFIN;Acc:ZDB-GENE-081028-45]"
"ENSDARG00000045563";139;"ENSDARG00000045563";"ccdc53";7,29686735068398;1,11169435872744;1,45414994779909;-3,7556891193219;0,791860652862267;5,18656164977924;"4.50052789824351e-05      .";"19 x 1";"4 NA";"coiled-coil domain containing 53 [Source:ZFIN;Acc:ZDB-GENE-040426-783]"
"ENSDARG00000091232";140;"ENSDARG00000091232";"kcnj1a.1";4,82629705578533;0,652407161086069;1,45060110079248;-1,07518263103164;0,375354954205203;1,619862291621;"0.0624005852063353      .";"23 x 7";"18 NA";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-031118-55]"
"ENSDARG00000071651";141;"ENSDARG00000071651";"";4,87210759411859;0,785156985928031;1,4467052100659;-0,842618455485032;0,431664146406738;1,91418041190206;"0.0368279888047699      .";"27 x 4";"22 NA";"si:dkey-19a16.13 [Source:ZFIN;Acc:ZDB-GENE-110411-2]"
"ENSDARG00000070378";142;"ENSDARG00000070378";"ccl35.2";3,06996167294276;0,554803166757046;1,44474524519581;-0,473310866511402;0,452583904087955;2,03015735343908;"0.0296534997548759      .";"16 x 9";"25 NA";"chemokine (C-C motif) ligand 35, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140718-1]"
"ENSDARG00000103338";143;"ENSDARG00000103338";"";11,1234593016653;0,908918398897001;1,44199796671907;-1,77486993939431;0,720889062265521;4,16067278799447;"0.000368342632450336      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000082242";144;"ENSDARG00000082242";"";6,14831912829644;1,10555194627617;1,42900039348245;-2,1602988526329;0,380062781995337;1,64358457730455;"0.0598824841145473      .";"20 x 1";"20 NA";"Small nucleolar RNA SNORA73 family [Source:RFAM;Acc:RF00045]"
"ENSDARG00000101049";145;"ENSDARG00000101049";"";5,83248803246088;0,851836916356374;1,42411731420009;-1,21359914219151;0,517532139924694;2,41932478238013;"0.0139134991593991      .";"19 x 6";"KN149831.1 NA";""
"ENSDARG00000008263";146;"ENSDARG00000008263";"mfsd4ab";4,08188408398109;0,690834024460875;1,4213755322784;-0,760589541401402;0,601656832567933;3,01297426915158;"0.00412650854467134      .";"20 x 6";"23 NA";"major facilitator superfamily domain containing 4Ab [Source:ZFIN;Acc:ZDB-GENE-060810-38]"
"ENSDARG00000090882";147;"ENSDARG00000090882";"LOC101882211";3,54420719900515;0,600968303355868;1,42129663425632;-0,587572510805927;0,640803610015596;3,33880194620025;"0.00208222935606583      .";"19 x 6";"22 NA";"si:rp71-36a1.5 [Source:ZFIN;Acc:ZDB-GENE-091204-428]"
"ENSDARG00000104229";148;"ENSDARG00000104229";"";11,8758094486592;0,917569766156104;1,41708795116396;-1,91761007151169;0,683593566023352;3,74642183612897;"0.000880506295641625      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000105082";149;"ENSDARG00000105082";"";8,77644183192392;0,98807668911779;1,41579621385846;-2,05369826332016;0,750277142685988;4,53940726909103;"0.00016755733501217      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000092166";150;"ENSDARG00000092166";"si:dkey-147f3.4";7,0738482109139;0,61094199940968;1,41418321886201;-1,46893644814334;0,756656960659096;4,6292014282683;"0.00013925926089442      .";"20 x 4";"23 NA";"si:dkey-147f3.8 [Source:ZFIN;Acc:ZDB-GENE-061009-32]"
"ENSDARG00000101374";151;"ENSDARG00000101374";"";4,36924023534732;0,55715191697038;1,41416181164783;-0,650133423100143;0,400858525155267;1,75020646938998;"0.049615665591739      .";"23 x 1";"4 NA";"si:dkey-11n14.1 [Source:ZFIN;Acc:ZDB-GENE-060503-332]"
"ENSDARG00000102181";152;"ENSDARG00000102181";"";6,28485210466471;1,12678324375541;1,41251970700201;-2,28897047180627;0,644099989585075;3,36810149247738;"0.00195747627772125      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000079095";153;"ENSDARG00000079095";"rin1a";5,72201088413061;1,00238541658253;1,4030458584128;-1,84524091188272;0,558386116971458;2,69237599072998;"0.00801006915515257      .";"25 x 1";"21 NA";"Ras and Rab interactor 1a [Source:ZFIN;Acc:ZDB-GENE-091204-129]"
"ENSDARG00000079385";154;"ENSDARG00000079385";"si:ch211-235m3.5";5,57782283251663;0,67082121714969;1,40140524630429;-0,968012278704556;0,53446025196107;2,52940980802431;"0.0111560711351782      .";"23 x 5";"15 NA";"si:ch211-235m3.5 [Source:ZFIN;Acc:ZDB-GENE-131121-233]"
"ENSDARG00000094929";155;"ENSDARG00000094929";"apoa4b.3";3,3845326382139;0,543459895328844;1,40014086619001;-0,496841925090278;0,574358317969768;2,80652580281362;"0.00633481115351309      .";"16 x 7";"16 NA";"apolipoprotein A-IV b, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-100921-47]"
"ENSDARG00000035514";156;"ENSDARG00000035514";"";6,50767310137213;0,674957130648852;1,39988692487309;-1,13200721846221;0,643302056933622;3,36098001024649;"0.00198709857303825      .";"18 x 5";"5 NA";"ADAM metallopeptidase domain 28 [Source:ZFIN;Acc:ZDB-GENE-060929-532]"
"ENSDARG00000077794";157;"ENSDARG00000077794";"";5,94073457122476;0,740818298613789;1,3998025222162;-1,27985922363276;0,328321498791477;1,39035911442072;"0.0917295022871001      .";"26 x 1";"4 NA";""
"ENSDARG00000070454";158;"ENSDARG00000070454";"pla2g12a";6,46868716535905;0,650270413592184;1,39744767665568;-1,14625153715638;0,311911986209659;1,31316019335322;"0.103825430560943      .";"27 x 1";"1 NA";"phospholipase A2, group XIIA [Source:ZFIN;Acc:ZDB-GENE-070410-18]"
"ENSDARG00000088589";159;"ENSDARG00000088589";"ponzr3";3,48999567600232;0,728104148938561;1,39530599690961;-0,685166797097081;0,515949483581731;2,40923667030936;"0.0141961293778426      .";"25 x 6";"7 NA";"plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]"
"ENSDARG00000099031";160;"ENSDARG00000099031";"scn4ba";5,9972566253185;0,984048515994285;1,39525930008649;-1,9190231563807;0,109177850291913;0,439337659928081;"0.333146332492538      .";"22 x 1";"15 NA";"sodium channel, voltage-gated, type IV, beta a [Source:ZFIN;Acc:ZDB-GENE-070615-18]"
"ENSDARG00000100480";161;"ENSDARG00000100480";"si:ch73-364h19.2";5,57148585504696;0,7708511569291;1,39303787517102;-1,3442346554642;0,63021956971215;3,2468099134027;"0.00252741467617246      .";"19 x 4";"KN149884.1 NA";"si:ch73-364h19.2 [Source:ZFIN;Acc:ZDB-GENE-131119-21]"
"ENSDARG00000054288";162;"ENSDARG00000054288";"";4,58988032207043;0,759338079378755;1,39273034492832;-1,02865658646387;0,221172950569757;0,90715793088233;"0.188891777970411      .";"20 x 7";"5 NA";"zgc:63972 [Source:ZFIN;Acc:ZDB-GENE-040426-1320]"
"ENSDARG00000063191";163;"ENSDARG00000063191";"extl2";5,49902484664481;0,658863423906977;1,39049812554872;-1,20228393062518;0,531399754736733;2,50920300267932;"0.0116198629912806      .";"23 x 4";"2 NA";"exostosin-like glycosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-060929-1122]"
"ENSDARG00000078835";164;"ENSDARG00000078835";"";5,55496654898548;0,618513969853969;1,38730000852539;-1,14223721578617;0,486181366212539;2,22544809801961;"0.0203897876050037      .";"26 x 1";"12 NA";"immature colon carcinoma transcript 1 [Source:ZFIN;Acc:ZDB-GENE-121214-202]"
"ENSDARG00000059349";165;"ENSDARG00000059349";"";6,58585589330358;0,639163553965708;1,38537181655582;-1,52342091061903;0,404385275596977;1,76859942137888;"0.0480091028501428      .";"28 x 5";"18 NA";"homer scaffolding protein 2 [Source:ZFIN;Acc:ZDB-GENE-050522-417]"
"ENSDARG00000053448";166;"ENSDARG00000053448";"si:ch211-251f6.6";3,30369393650823;0,571450364863263;1,38469134639709;-0,526332979145724;0,164529706297952;0,66721149779309;"0.257072707334634      .";"23 x 8";"10 NA";"si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]"
"ENSDARG00000098539";167;"ENSDARG00000098539";"";6,32697345445861;0,949859889433867;1,38372581733538;-2,09669151708651;0,529192387522357;2,49471407706548;"0.0119636323223549      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000037473";168;"ENSDARG00000037473";"cd79a";3,64325567370171;0,516117305670022;1,38068564742963;-0,505305138022153;0,683126814830584;3,74162415151755;"0.00088946970025594      .";"18 x 5";"16 NA";"CD79a molecule, immunoglobulin-associated alpha [Source:ZFIN;Acc:ZDB-GENE-100922-201]"
"ENSDARG00000069495";169;"ENSDARG00000069495";"tmem179b";3,885039255845;0,6570148766102;1,37872557826954;-0,694761790909415;0,621562530188586;3,17380983724976;"0.00294658906743162      .";"19 x 6";"21 NA";"transmembrane protein 179B [Source:ZFIN;Acc:ZDB-GENE-091204-145]"
"ENSDARG00000021891";170;"ENSDARG00000021891";"";6,55653010873817;0,948360600871419;1,3782730928957;-2,49528278181182;0,253761558058174;1,04939632705716;"0.154794537868856      .";"25 x 1";"16 NA";"zinc finger and BTB domain containing 7B [Source:ZFIN;Acc:ZDB-GENE-040426-1134]"
