"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000075139";368;"ENSDARG00000075139";"hdac5";10,3425904396989;1,23071796956608;1,34574629159957;-2,2719957331113;0,96618126810737;14,9874645255157;"3.86859433376685e-11      .";"3 x 7";"3 NA";"histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]"
"ENSDARG00000099775";369;"ENSDARG00000099775";"";9,31502117125248;0,927095499000324;1,34398226162954;-1,58605257035768;0,885274963809716;7,61415514670044;"5.2336780509421e-07      .";"4 x 9";"KN150487.1 NA";""
"ENSDARG00000035329";370;"ENSDARG00000035329";"capns1a";9,48109933140848;0,937997254422025;1,34273424940179;-1,94869617870919;0,895627934574271;8,05413552601513;"2.54014967060456e-07      .";"3 x 11";"5 NA";"calpain, small subunit 1 a [Source:ZFIN;Acc:ZDB-GENE-030113-3]"
"ENSDARG00000074752";371;"ENSDARG00000074752";"hlfa";9,57221971239788;1,00201927058473;1,34165752421719;-1,94431800948093;0,823423384957434;5,80460717452652;"1.34325272176383e-05      .";"5 x 7";"3 NA";"hepatic leukemia factor a [Source:ZFIN;Acc:ZDB-GENE-061013-159]"
"ENSDARG00000087596";372;"ENSDARG00000087596";"si:ch73-95l15.5";7,19558189098474;1,54238849844089;1,33799122571825;-3,6189419368324;0,850530489156544;6,46882569020062;"3.87563490489296e-06      .";"1 x 9";"15 NA";"si:ch73-95l15.5 [Source:ZFIN;Acc:ZDB-GENE-030131-3481]"
"ENSDARG00000018485";373;"ENSDARG00000018485";"cyp2v1";7,38667303294399;0,85995748519686;1,33607647217459;-1,89970936765268;0,807245465378374;5,47084904554922;"2.56505116351669e-05      .";"4 x 12";"20 NA";"cytochrome P450, family 2, subfamily V, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-139]"
"ENSDARG00000101849";374;"ENSDARG00000101849";"adipor2";10,0226113384468;0,958695611383696;1,33556435610812;-1,58517236753433;0,900837104934888;8,29963910551167;"1.7152303566359e-07      .";"5 x 8";"4 NA";"adiponectin receptor 2 [Source:ZFIN;Acc:ZDB-GENE-041210-60]"
"ENSDARG00000078748";375;"ENSDARG00000078748";"si:ch211-137a8.4";12,4025738033642;1,33886636693127;1,33369276919169;-3,53933163490249;0,882779827862726;7,51642704086092;"6.16625291049999e-07      .";"1 x 9";"15 NA";"si:ch211-137a8.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3742]"
"ENSDARG00000063050";376;"ENSDARG00000063050";"rc3h2";8,71377204803294;0,992333204219929;1,33273166980867;-1,64634753040674;0,814376504743157;5,61312930885032;"1.94339192272075e-05      .";"5 x 9";"10 NA";"ring finger and CCCH-type domains 2 [Source:ZFIN;Acc:ZDB-GENE-060503-694]"
"ENSDARG00000016769";377;"ENSDARG00000016769";"sgtb";6,42711605665108;0,653554972295935;1,33083998793165;-1,51592061584211;0,759720364784257;4,67340530738526;"0.000127173528664537      .";"1 x 14";"10 NA";"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta [Source:ZFIN;Acc:ZDB-GENE-040704-72]"
"ENSDARG00000035810";378;"ENSDARG00000035810";"rgcc";7,21027335183784;1,03839839961339;1,33061157798987;-3,09597883690986;0,594862067495434;2,9601468013028;"0.00460692439119514      .";"1 x 14";"9 NA";"regulator of cell cycle [Source:ZFIN;Acc:ZDB-GENE-040704-31]"
"ENSDARG00000035470";379;"ENSDARG00000035470";"sh3glb2b";9,04045858116578;1,00367326342488;1,33010039514171;-2,00702092460285;0,848988559482889;6,4267261141319;"4.18582943129131e-06      .";"2 x 12";"5 NA";"SH3-domain GRB2-like endophilin B2b [Source:ZFIN;Acc:ZDB-GENE-040426-833]"
"ENSDARG00000056218";380;"ENSDARG00000056218";"tnika";10,3853940722871;1,29257779798022;1,32965040349576;-3,72291132897178;0,865042626953675;6,89691400443049;"1.79601404637353e-06      .";"1 x 9";"2 NA";"TRAF2 and NCK interacting kinase a [Source:ZFIN;Acc:ZDB-GENE-030131-3767]"
"ENSDARG00000055292";381;"ENSDARG00000055292";"atg9b";9,76419102302775;0,964339315709879;1,32742394457436;-1,83991440738327;0,893800566795929;7,97209373631882;"2.90123321589064e-07      .";"4 x 9";"24 NA";"autophagy related 9B [Source:ZFIN;Acc:ZDB-GENE-091111-3]"
"ENSDARG00000032601";382;"ENSDARG00000032601";"macrod2";8,03538853995469;1,10689690831528;1,32736800543435;-2,95550570989231;0,866815614735953;6,95359431743492;"1.6251648857768e-06      .";"4 x 8";"13 NA";"MACRO domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1490]"
"ENSDARG00000005924";383;"ENSDARG00000005924";"serpina10a";8,02305473893458;0,871660546712698;1,32440580530557;-2,00277774913837;0,799867904723618;5,33088820103429;"3.37878497905786e-05      .";"2 x 11";"20 NA";"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10a [Source:ZFIN;Acc:ZDB-GENE-041014-246]"
"ENSDARG00000018432";384;"ENSDARG00000018432";"m6pr";7,60441321027548;1,01768086126073;1,32012288533154;-1,73811692725906;0,849187168633178;6,43211546898827;"4.14471815779471e-06      .";"4 x 8";"16 NA";"mannose-6-phosphate receptor (cation dependent) [Source:ZFIN;Acc:ZDB-GENE-040426-2285]"
"ENSDARG00000017312";385;"ENSDARG00000017312";"lmbrd2b";9,26592757519276;1,05058123338561;1,3167473772784;-2,94711477100827;0,88671984324565;7,67212710900996;"4.75137906796874e-07      .";"1 x 10";"21 NA";"LMBR1 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-030131-7197]"
"ENSDARG00000100439";386;"ENSDARG00000100439";"zgc:153383";6,25538461803445;0,992583380150219;1,31505043082575;-2,05423566556344;0,715180313887075;4,09294255602056;"0.000424515083373156      .";"1 x 11";"20 NA";"zgc:153383 [Source:ZFIN;Acc:ZDB-GENE-060825-178]"
"ENSDARG00000086856";387;"ENSDARG00000086856";"stk35";8,57827440079817;1,0555729493145;1,31264000925942;-2,10169483669211;0,873309399267499;7,17052859296426;"1.11299021088307e-06      .";"3 x 9";"23 NA";"serine/threonine kinase 35 [Source:ZFIN;Acc:ZDB-GENE-061103-553]"
"ENSDARG00000038826";388;"ENSDARG00000038826";"jph1b";7,89755966469968;1,13386217523125;1,31255391269329;-3,11769774637911;0,891958279743439;7,89138096009526;"3.30928254688168e-07      .";"1 x 9";"2 NA";"junctophilin 1b [Source:ZFIN;Acc:ZDB-GENE-060616-389]"
"ENSDARG00000056394";389;"ENSDARG00000056394";"LOC100535615";8,87871476261238;0,856916294287269;1,31127153115082;-1,36230586913867;0,841098729636787;6,22020566660625;"6.12834411373164e-06      .";"3 x 12";"3 NA";"target of myb1 like 2 membrane trafficking protein  [Source:RefSeq peptide;Acc:NP_001338606]"
"ENSDARG00000061687";390;"ENSDARG00000061687";"atxn1a";8,32997292146888;1,10679708673162;1,31124354956064;-2,88294462413349;0,806068806158449;5,44805050325878;"2.68234845099968e-05      .";"2 x 11";"19 NA";"ataxin 1a [Source:ZFIN;Acc:ZDB-GENE-060503-759]"
"ENSDARG00000038429";391;"ENSDARG00000038429";"csrnp1b";10,8709290029491;0,894832368834973;1,30336579875192;-1,57990127096939;0,782737235521076;5,03083028917132;"6.1492325593937e-05      .";"6 x 9";"24 NA";"cysteine-serine-rich nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1515]"
"ENSDARG00000041505";392;"ENSDARG00000041505";"itm2bb";9,77711489896716;0,951527914529773;1,2982270850723;-1,8645917427848;0,755668653391567;4,61509374038484;"0.000143358869071464      .";"6 x 8";"9 NA";"integral membrane protein 2Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2139]"
"ENSDARG00000042840";393;"ENSDARG00000042840";"eml1";8,67510948768657;1,6407067258093;1,29410340886912;-5,73716683060015;0,799395470185515;5,32216083975444;"3.4376181326734e-05      .";"1 x 9";"17 NA";"echinoderm microtubule associated protein like 1 [Source:ZFIN;Acc:ZDB-GENE-060929-156]"
"ENSDARG00000041363";394;"ENSDARG00000041363";"dctn3";8,74907556901782;0,83500334088001;1,29401535415669;-1,62373985921628;0,932663121875715;10,3414212083649;"8.59154258847639e-09      .";"3 x 11";"16 NA";"dynactin 3 (p22) [Source:ZFIN;Acc:ZDB-GENE-040704-65]"
"ENSDARG00000101687";395;"ENSDARG00000101687";"LOC100001114";9,81929421467824;1,01025362582735;1,2938072115971;-2,15166412182471;0,88416935460109;7,57048569986697;"5.63068913495002e-07      .";"3 x 10";"24 NA";""
"ENSDARG00000062415";396;"ENSDARG00000062415";"ctnnd2a";8,65050253756668;1,72956995255724;1,29356512166472;-5,00854565033693;0,84203940239052;6,24408151039254;"5.86236671362705e-06      .";"1 x 9";"24 NA";"catenin (cadherin-associated protein), delta 2a [Source:ZFIN;Acc:ZDB-GENE-030616-60]"
"ENSDARG00000019417";397;"ENSDARG00000019417";"gadd45ga";8,14058418737626;0,953620948526019;1,29112368859698;-1,8432055927647;0,779404162977639;4,97607313986337;"6.86712105257836e-05      .";"3 x 10";"8 NA";"growth arrest and DNA-damage-inducible, gamma a [Source:ZFIN;Acc:ZDB-GENE-040426-1882]"
"ENSDARG00000056481";398;"ENSDARG00000056481";"vat1";12,4319186619924;0,951338833494594;1,28717305395527;-2,0704593397338;0,888796405409054;7,75729476308675;"4.12553331718968e-07      .";"3 x 10";"3 NA";"vesicle amine transport 1 [Source:ZFIN;Acc:ZDB-GENE-030616-178]"
"ENSDARG00000103908";399;"ENSDARG00000103908";"LOC100535417";9,8034165143961;1,02097762020347;1,28578389813277;-2,23555852725196;0,870074323396631;7,06056436681447;"1.34735964030241e-06      .";"2 x 11";"12 NA";""
"ENSDARG00000043416";400;"ENSDARG00000043416";"tnfaip2a";7,7902631964901;0,897809333210427;1,28469912683557;-2,06233050145342;0,744384136446798;4,45904787317202;"0.000197847505139626      .";"2 x 13";"20 NA";"tumor necrosis factor, alpha-induced protein 2a [Source:ZFIN;Acc:ZDB-GENE-041210-301]"
"ENSDARG00000035715";401;"ENSDARG00000035715";"marcksl1b";12,5353614155411;1,16283616419365;1,28285474499538;-2,52983929073757;0,924128895665452;9,67469444776679;"2.17159750182105e-08      .";"1 x 9";"19 NA";"MARCKS-like 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2315]"
"ENSDARG00000077176";402;"ENSDARG00000077176";"zgc:174888";7,30011986042271;0,840664024442287;1,28284378598306;-1,56019628938727;0,752220998963028;4,56645050891152;"0.000158465048225143      .";"5 x 11";"16 NA";"zgc:174888 [Source:ZFIN;Acc:ZDB-GENE-030328-33]"
"ENSDARG00000008491";403;"ENSDARG00000008491";"si:ch211-107o10.3";5,60500007137901;0,935818019103579;1,28265154370115;-1,2057497079345;0,814447937893928;5,61459159310055;"1.9378827568306e-05      .";"6 x 7";"7 NA";"si:ch211-107o10.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4716]"
"ENSDARG00000031776";404;"ENSDARG00000031776";"zgc:92066";11,9762312849037;0,841898617387675;1,28103047371902;-1,47873481243015;0,767748626751566;4,79280368049275;"9.96145292373463e-05      .";"4 x 12";"3 NA";"zgc:92066 [Source:ZFIN;Acc:ZDB-GENE-040718-72]"
"ENSDARG00000020876";405;"ENSDARG00000020876";"pdk2a";9,38667971681086;1,15157144076905;1,28092945946094;-2,41300377858647;0,889770490384775;7,79802315179167;"3.85736705466044e-07      .";"3 x 8";"12 NA";"pyruvate dehydrogenase kinase, isozyme 2a [Source:ZFIN;Acc:ZDB-GENE-120910-1]"
"ENSDARG00000028336";406;"ENSDARG00000028336";"dhdhl";7,18917068265634;1,12797909719753;1,27842248744191;-3,16959227941341;0,842527648802341;6,25655101921228;"5.72825452582748e-06      .";"2 x 9";"18 NA";"dihydrodiol dehydrogenase (dimeric), like [Source:ZFIN;Acc:ZDB-GENE-040426-2180]"
"ENSDARG00000002396";407;"ENSDARG00000002396";"cry-dash";9,30917134118928;1,07448130621391;1,27692020594407;-2,25633533392344;0,868766400205589;7,01718583410278;"1.45350769553687e-06      .";"4 x 9";"24 NA";"cryptochrome DASH [Source:ZFIN;Acc:ZDB-GENE-040617-2]"
"ENSDARG00000105424";408;"ENSDARG00000105424";"si:rp71-46j2.7";7,7438753390313;0,914300565281803;1,27643876387686;-2,02087164471043;0,844832123703162;6,31613023148638;"5.1301226977607e-06      .";"6 x 9";"14 NA";"si:rp71-46j2.7 [Source:ZFIN;Acc:ZDB-GENE-160113-120]"
"ENSDARG00000087303";409;"ENSDARG00000087303";"cebpd";9,49439025102917;1,44110753010972;1,2754287472482;-3,55594592769507;0,879256298602117;7,38329514654022;"7.72528486625568e-07      .";"1 x 8";"24 NA";"CCAAT/enhancer binding protein (C/EBP), delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]"
"ENSDARG00000056515";410;"ENSDARG00000056515";"spsb1";7,91115441162798;1,23894022381207;1,27248376358671;-4,17424810015972;0,721756086671063;4,17111147267043;"0.000360381532518494      .";"1 x 10";"23 NA";"splA/ryanodine receptor domain and SOCS box containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6122]"
"ENSDARG00000061226";411;"ENSDARG00000061226";"timp2a";10,2648070663863;1,07319910880387;1,27162976347234;-2,2436812364329;0,755846724755626;4,6176301879477;"0.000142612796067532      .";"3 x 9";"12 NA";"TIMP metallopeptidase inhibitor 2a [Source:ZFIN;Acc:ZDB-GENE-030612-1]"
"ENSDARG00000036784";412;"ENSDARG00000036784";"commd7";7,40063350282167;0,908325360279921;1,27115708860542;-1,62425371491096;0,671316876681451;3,6230093492633;"0.00114268887827496      .";"3 x 13";"23 NA";"COMM domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-040801-96]"
"ENSDARG00000063914";413;"ENSDARG00000063914";"ND3";8,53198923805063;0,768601243760112;1,27026123242458;-1,40813591227437;0,787324976321285;5,10803674883521;"5.26576380434074e-05      .";"5 x 11";"MT NA";"NADH dehydrogenase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-9]"
"ENSDARG00000062837";414;"ENSDARG00000062837";"spata13";9,14274250833403;0,983562694977523;1,26892654591613;-1,70572717769146;0,639871551171352;3,33057457226447;"0.00211865713956494      .";"3 x 13";"24 NA";"spermatogenesis associated 13 [Source:ZFIN;Acc:ZDB-GENE-091116-25]"
"ENSDARG00000098304";415;"ENSDARG00000098304";"taok1b";10,8828473727158;1,08066464380506;1,26599286937751;-1,85312145169303;0,951912551945136;12,4282792062589;"6.17931039670339e-10      .";"4 x 7";"21 NA";"TAO kinase 1b [Source:ZFIN;Acc:ZDB-GENE-141024-1]"
"ENSDARG00000006546";416;"ENSDARG00000006546";"ak4";8,48151882474076;0,884343145221121;1,26591132380678;-1,90527258762713;0,769942077846316;4,82636232892349;"9.30301815460499e-05      .";"4 x 12";"6 NA";"adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]"
"ENSDARG00000101028";417;"ENSDARG00000101028";"LOC562049";9,49023434196848;1,08604283279957;1,26476967820055;-2,21996505689466;0,856585816166685;6,64014102602098;"2.84027077124271e-06      .";"4 x 8";"21 NA";"formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]"
"ENSDARG00000102367";418;"ENSDARG00000102367";"ndfip1l";8,86171072947313;0,857237658647461;1,26248563619998;-1,58807151356618;0,730690667297983;4,28112712338519;"0.0002863790600518      .";"3 x 13";"21 NA";"Nedd4 family interacting protein 1, like [Source:ZFIN;Acc:ZDB-GENE-040718-207]"
"ENSDARG00000040251";419;"ENSDARG00000040251";"ctsk";8,80664492028658;0,843210967165203;1,26238723272306;-1,44743066823219;0,834274844755748;6,05261037303861;"8.38608325359758e-06      .";"5 x 9";"16 NA";"cathepsin K [Source:ZFIN;Acc:ZDB-GENE-001205-4]"
"ENSDARG00000054172";420;"ENSDARG00000054172";"pgrmc1";9,52885352979825;0,821923177886864;1,26154319665307;-1,29133999846242;0,838527675563897;6,1559241203122;"6.90864201347008e-06      .";"4 x 12";"21 NA";"progesterone receptor membrane component 1 [Source:ZFIN;Acc:ZDB-GENE-041114-91]"
"ENSDARG00000079502";421;"ENSDARG00000079502";"gal3st2";7,06457711944759;1,04678466604469;1,26151808232047;-2,56169150096809;0,827269313899969;5,89007570811451;"1.14088555531744e-05      .";"1 x 10";"15 NA";"galactose-3-O-sulfotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-131127-533]"
"ENSDARG00000075132";422;"ENSDARG00000075132";"fh";10,4938443760002;0,921297558327706;1,26044020333459;-1,64902258798424;0,846646616286463;6,36390355841842;"4.69760138566144e-06      .";"3 x 12";"12 NA";"fumarate hydratase [Source:ZFIN;Acc:ZDB-GENE-010724-6]"
"ENSDARG00000074488";423;"ENSDARG00000074488";"ifngr1";7,74115301474829;0,884835057311755;1,26003047736234;-1,88992615566855;0,828054472767265;5,90784225520405;"1.10294542592371e-05      .";"6 x 9";"13 NA";"interferon gamma receptor 1 [Source:ZFIN;Acc:ZDB-GENE-071120-8]"
"ENSDARG00000104290";424;"ENSDARG00000104290";"ripk2";8,51015882694997;0,781360857114939;1,25995516324599;-1,5895166793729;0,703952055762752;3,96454509951934;"0.000555962052971259      .";"3 x 13";"2 NA";"receptor-interacting serine-threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030902-3]"
"ENSDARG00000040988";425;"ENSDARG00000040988";"tpi1b";11,0937713264266;1,16509317288221;1,25991146126716;-2,58224841252746;0,896307799658152;8,08518024493394;"2.41609044548952e-07      .";"1 x 9";"16 NA";"triosephosphate isomerase 1b [Source:ZFIN;Acc:ZDB-GENE-020416-4]"
"ENSDARG00000044751";426;"ENSDARG00000044751";"ddt";7,63485541467745;0,764465371664327;1,25844088307228;-1,58476125037257;0,852012908068371;6,50986890812968;"3.59620824208484e-06      .";"3 x 12";"21 NA";"D-dopachrome tautomerase [Source:ZFIN;Acc:ZDB-GENE-040625-160]"
"ENSDARG00000068621";427;"ENSDARG00000068621";"si:ch211-181d7.3";7,57102817947628;0,941149537286112;1,25756335810844;-1,84106385063291;0,758765068990475;4,65954282598396;"0.000130843572118122      .";"1 x 12";"15 NA";"si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]"
"ENSDARG00000016875";428;"ENSDARG00000016875";"gys1";7,56003468765796;0,918376735907092;1,25579111791266;-2,3497100306129;0,776944487696662;4,93635711511097;"7.44128655958409e-05      .";"1 x 13";"3 NA";"glycogen synthase 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-040426-1243]"
"ENSDARG00000025091";429;"ENSDARG00000025091";"ezrb";8,37485120189609;0,640418328949064;1,2543111760387;-1,41580673511757;0,858329623400512;6,69134147727167;"2.59034008065484e-06      .";"4 x 11";"20 NA";"ezrin b [Source:ZFIN;Acc:ZDB-GENE-050803-1]"
"ENSDARG00000068710";430;"ENSDARG00000068710";"nid1a";9,97283632025388;1,19707897123621;1,25038790256092;-3,14650916035467;0,740059875286193;4,40157485192224;"0.000222890747668347      .";"1 x 10";"13 NA";"nidogen 1a [Source:ZFIN;Acc:ZDB-GENE-050302-58]"
"ENSDARG00000033364";431;"ENSDARG00000033364";"mgst3b";8,4986700802416;0,834137620951625;1,24636426892219;-1,65056407215079;0,808119626239971;5,48790756320214;"2.48076078466219e-05      .";"3 x 12";"13 NA";"microsomal glutathione S-transferase 3b [Source:ZFIN;Acc:ZDB-GENE-061215-48]"
"ENSDARG00000002249";432;"ENSDARG00000002249";"tbxas1";7,25362465382312;1,10890128621917;1,23938755796286;-2,61301128937851;0,846400206933104;6,35737041929822;"4.75443772129935e-06      .";"4 x 8";"18 NA";"thromboxane A synthase 1 (platelet) [Source:ZFIN;Acc:ZDB-GENE-030131-8805]"
"ENSDARG00000061048";433;"ENSDARG00000061048";"ranbp9";9,78125082565665;0,774171107080813;1,23848211103531;-0,971084020196583;0,742367578873883;4,43209274817523;"0.000209214635099153      .";"3 x 13";"2 NA";"RAN binding protein 9 [Source:ZFIN;Acc:ZDB-GENE-021030-5]"
"ENSDARG00000052654";434;"ENSDARG00000052654";"thrab";9,48992119680019;0,843436186900873;1,23775846941127;-1,68413295315565;0,894372425466473;7,99755171028159;"2.78375572815293e-07      .";"5 x 9";"12 NA";"thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]"
"ENSDARG00000042975";435;"ENSDARG00000042975";"auh";6,97102016047332;0,819180286026162;1,23485747473809;-2,42667835458896;0,827909768801503;5,90455962342981;"1.10985558730015e-05      .";"3 x 12";"10 NA";"AU RNA binding protein/enoyl-CoA hydratase [Source:ZFIN;Acc:ZDB-GENE-040801-95]"
"ENSDARG00000015887";436;"ENSDARG00000015887";"b2ml";8,98741239505422;1,04193416689989;1,23037121380951;-2,15974774382957;0,820767159901635;5,74703660785237;"1.50025136160803e-05      .";"4 x 9";"8 NA";"beta-2-microglobulin, like [Source:ZFIN;Acc:ZDB-GENE-040426-2136]"
"ENSDARG00000074791";437;"ENSDARG00000074791";"aldh3a1";6,28475886242305;0,970753731819956;1,23018367771393;-2,03150135049447;0,776270216874192;4,92557002275334;"7.60559137291672e-05      .";"5 x 9";"15 NA";"aldehyde dehydrogenase 3 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-120823-1]"
"ENSDARG00000027200";438;"ENSDARG00000027200";"gabarapl2";7,50620215901969;1,00550282606331;1,22981119230549;-3,51632516665378;0,773072455741241;4,87498566363986;"8.42723866767425e-05      .";"1 x 11";"25 NA";"GABA(A) receptor-associated protein like 2 [Source:ZFIN;Acc:ZDB-GENE-040718-336]"
"ENSDARG00000003820";439;"ENSDARG00000003820";"nr1d2a";9,45490318316375;1,33867739222976;1,2288833014727;-3,1493692927881;0,768631281165571;4,80625793927287;"9.69191781543532e-05      .";"1 x 9";"16 NA";"nuclear receptor subfamily 1, group D, member 2a [Source:ZFIN;Acc:ZDB-GENE-040504-1]"
"ENSDARG00000043646";440;"ENSDARG00000043646";"";7,97926512632221;1,45874219662921;1,22648158076027;-4,59025314277126;0,795201857097009;5,24587243383997;"3.99912979861528e-05      .";"1 x 9";"8 NA";"solute carrier family 6 (neurotransmitter transporter), member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]"
"ENSDARG00000004621";441;"ENSDARG00000004621";"gpm6ab";10,8767114253158;1,48518702211421;1,22590044054049;-4,3220733873941;0,818860352608693;5,70641559916719;"1.62237555685341e-05      .";"1 x 9";"1 NA";"glycoprotein M6Ab [Source:ZFIN;Acc:ZDB-GENE-030710-8]"
"ENSDARG00000002656";442;"ENSDARG00000002656";"stxbp5a";8,12847768062779;1,08486755393793;1,22310949013141;-2,77290171429772;0,618664043783881;3,1497974641039;"0.00309891672148188      .";"1 x 12";"20 NA";"syntaxin binding protein 5a (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-041001-161]"
"ENSDARG00000101127";443;"ENSDARG00000101127";"map1lc3b";11,1786518071401;0,914738295609541;1,22245107010017;-1,3308655092069;0,841696103566334;6,23534547737877;"5.95826614147033e-06      .";"3 x 12";"25 NA";"microtubule-associated protein 1 light chain 3 beta [Source:ZFIN;Acc:ZDB-GENE-030131-1145]"
"ENSDARG00000104380";444;"ENSDARG00000104380";"";8,0773853907787;0,959671421786946;1,22051125384401;-1,85025515106046;0,681730676138286;3,72732458676187;"0.000916732531900388      .";"5 x 10";"4 NA";"si:dkey-238k10.2 [Source:ZFIN;Acc:ZDB-GENE-070705-400]"
"ENSDARG00000099389";445;"ENSDARG00000099389";"cdo1";7,34144226199417;0,945115059253526;1,21922221957685;-1,82135372658713;0,916127819882318;9,14102419933913;"4.71993089057321e-08      .";"3 x 10";"KN149707.1 NA";"cysteine dioxygenase, type I [Source:ZFIN;Acc:ZDB-GENE-040426-1704]"
"ENSDARG00000071331";446;"ENSDARG00000071331";"";9,41283704550775;0,814788441481927;1,21875631093681;-1,87941484835426;0,785731316699967;5,08097018475998;"5.55957525019135e-05      .";"2 x 11";"20 NA";"ryanodine receptor 3 [Source:ZFIN;Acc:ZDB-GENE-041001-165]"
"ENSDARG00000102406";447;"ENSDARG00000102406";"";9,23855164426163;0,845785268413456;1,21862888094604;-1,93898757806572;0,749404611251855;4,5273563708557;"0.000171778966878589      .";"1 x 13";"13 NA";"si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]"
"ENSDARG00000068208";448;"ENSDARG00000068208";"def8";8,66277358326048;0,855653957917311;1,21402002790612;-1,69660532744779;0,873910047529703;7,19137793902664;"1.07358325018847e-06      .";"2 x 12";"18 NA";"differentially expressed in FDCP 8 homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-041114-96]"
"ENSDARG00000099329";449;"ENSDARG00000099329";"h2afy";6,25625322633814;0,910123346667731;1,21145001516796;-1,66316295151698;0,762388827644207;4,71250930368043;"0.000117378250053868      .";"6 x 8";"21 NA";"H2A histone family, member Y [Source:ZFIN;Acc:ZDB-GENE-060421-4796]"
"ENSDARG00000009341";450;"ENSDARG00000009341";"nrap";6,48168648208693;0,933266683523274;1,21137890453528;-2,03006607093287;0,830644356176246;5,96723693544438;"9.85337007075593e-06      .";"1 x 11";"12 NA";"nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]"
"ENSDARG00000079440";451;"ENSDARG00000079440";"coro2ba";8,8230498108437;0,781454732052591;1,20928722684958;-1,42509241739384;0,758409258738565;4,65439774530987;"0.000132233134387372      .";"3 x 13";"7 NA";"coronin, actin binding protein, 2Ba [Source:ZFIN;Acc:ZDB-GENE-050518-1]"
"ENSDARG00000063095";452;"ENSDARG00000063095";"ctsf";10,5222236182115;0,94199410806083;1,20836151780368;-1,7269219934007;0,883996441564477;7,56370902598567;"5.69506905745421e-07      .";"5 x 7";"14 NA";"cathepsin F [Source:ZFIN;Acc:ZDB-GENE-030131-9831]"
"ENSDARG00000104119";453;"ENSDARG00000104119";"kalrna";10,4649305291857;1,50373080529321;1,20628631512973;-4,41905449739203;0,743303430421653;4,44456849641432;"0.000203872999745114      .";"1 x 10";"9 NA";"kalirin RhoGEF kinase a [Source:ZFIN;Acc:ZDB-GENE-100921-4]"
"ENSDARG00000105255";454;"ENSDARG00000105255";"zbtb4";9,26268271252573;1,08249850002782;1,20171274915397;-2,90571926527054;0,745408989402931;4,47285150858977;"0.000192272304700425      .";"1 x 10";"12 NA";"zinc finger and BTB domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-100318-5]"
"ENSDARG00000025269";455;"ENSDARG00000025269";"pdcd6ip";11,7437970232655;0,991681215656478;1,20027389217981;-1,86241350843548;0,935630534697591;10,6026199643866;"6.04793437553042e-09      .";"4 x 8";"19 NA";"programmed cell death 6 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040426-2678]"
"ENSDARG00000003517";456;"ENSDARG00000003517";"impa1";7,24372900376589;0,811473389647302;1,19772313516358;-1,37202095360438;0,615335759651093;3,12248121761368;"0.00328164259352692      .";"1 x 14";"2 NA";"inositol monophosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-245]"
"ENSDARG00000073707";457;"ENSDARG00000073707";"cnksr2b";8,10473396626454;1,59039673449977;1,19669561662792;-4,96605459073674;0,811623091149832;5,55733566267992;"2.16616655198676e-05      .";"1 x 9";"21 NA";"connector enhancer of kinase suppressor of Ras 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8048]"
"ENSDARG00000021443";458;"ENSDARG00000021443";"zfp36l1b";9,36773113046477;0,99222182792498;1,19607388820938;-1,82272252472451;0,834627222162164;6,0610324542752;"8.25418847960613e-06      .";"5 x 8";"20 NA";"zinc finger protein 36, C3H type-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2391]"
