"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000068296";364;"ENSDARG00000068296";"si:dkey-88i8.2";6,79672005813043;1,77277724131812;2,24692867800008;-3,53065099116667;0,776863948076424;4,93506638182549;"7.46075297095583e-05      .";"2 x 6";"7 NA";"solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]"
"ENSDARG00000040492";365;"ENSDARG00000040492";"mthfd1b";11,1095289164606;2,05260599357065;2,24579691794776;-3,01388568446701;0,966143332201107;14,9786219201996;"3.90297794083949e-11      .";"2 x 1";"17 NA";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1b [Source:ZFIN;Acc:ZDB-GENE-020905-4]"
"ENSDARG00000054690";366;"ENSDARG00000054690";"si:dkey-166k12.1";8,66279220208361;1,38798445926458;2,24356245708928;-2,74802661063571;0,852551682461341;6,5249265918213;"3.49902711571648e-06      .";"4 x 4";"19 NA";"si:dkey-166k12.1 [Source:ZFIN;Acc:ZDB-GENE-120215-78]"
"ENSDARG00000068784";367;"ENSDARG00000068784";"zgc:153073";8,48441073245198;1,38100007961531;2,23713802403892;-2,03926387736938;0,830921711114909;5,97367084397617;"9.73402853743366e-06      .";"8 x 1";"13 NA";"zgc:153073 [Source:ZFIN;Acc:ZDB-GENE-060929-716]"
"ENSDARG00000021059";368;"ENSDARG00000021059";"alas1";10,9904704428652;1,51380098603815;2,23505712362816;-1,86614893251844;0,924647605036812;9,71207658755151;"2.0590543381438e-08      .";"4 x 2";"11 NA";"aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]"
"ENSDARG00000077007";369;"ENSDARG00000077007";"abcc8b";6,79617434405653;1,45987632010734;2,23419614217798;-2,91859315167892;0,831071494955072;5,97715141532727;"9.6700941003558e-06      .";"4 x 5";"18 NA";"ATP-binding cassette, sub-family C (CFTR/MRP), member 8b [Source:ZFIN;Acc:ZDB-GENE-120215-45]"
"ENSDARG00000096508";370;"ENSDARG00000096508";"";9,406239492758;1,52357099120296;2,23415972985799;-3,22658573714697;0,705412267779625;3,98089735363657;"0.000537162486682341      .";"1 x 7";"20 NA";""
"ENSDARG00000086853";371;"ENSDARG00000086853";"";8,27147994813851;1,51538727218189;2,23071745107375;-2,08148616994173;0,937424801936856;10,7691862254629;"4.85148565765314e-09      .";"4 x 2";"24 NA";"dihydropyrimidine dehydrogenase a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-37]"
"ENSDARG00000055331";372;"ENSDARG00000055331";"aldh9a1a.2";8,77242652041793;1,66972250452611;2,22415260348756;-2,20111343416737;0,955557277574156;12,9652566474447;"3.32744720665801e-10      .";"3 x 4";"8 NA";"aldehyde dehydrogenase 9 family, member A1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-081104-507]"
"ENSDARG00000035459";373;"ENSDARG00000035459";"spns3";6,29743666899003;1,45634926405939;2,22310776539048;-2,71294596724193;0,7497235117076;4,53175457590763;"0.000170225757170295      .";"6 x 1";"5 NA";"spinster homolog 3 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060531-7]"
"ENSDARG00000020956";374;"ENSDARG00000020956";"pck2";8,50461539210148;1,85599221012147;2,22177338369344;-5,72401605746402;0,783472379181272;5,04305652276681;"5.99976230226673e-05      .";"1 x 6";"24 NA";"phosphoenolpyruvate carboxykinase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-040426-2266]"
"ENSDARG00000015765";375;"ENSDARG00000015765";"iah1";6,7786680859387;1,88243989895886;2,22156964611412;-3,65632323850759;0,903412710099181;8,4279066171595;"1.40124402969732e-07      .";"3 x 2";"17 NA";"isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041008-186]"
"ENSDARG00000042980";376;"ENSDARG00000042980";"cyp2p7";6,13957072357511;1,69691018825339;2,21525185556337;-2,61012269461265;0,895220390309044;8,03566288047628;"2.61712256754976e-07      .";"3 x 4";"20 NA";"cytochrome P450, family 2, subfamily P, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-041001-155]"
"ENSDARG00000098099";377;"ENSDARG00000098099";"zgc:64065";5,62243126405344;1,48741253254309;2,21432493999525;-2,1870903220002;0,82435099690672;5,8249890728803;"1.29183724209003e-05      .";"4 x 5";"6 NA";"zgc:64065 [Source:ZFIN;Acc:ZDB-GENE-040426-1355]"
"ENSDARG00000004177";378;"ENSDARG00000004177";"";8,37840792248863;1,63733145773109;2,21106109571993;-3,74380545378325;0,771635398548735;4,85255611913097;"8.82020800696548e-05      .";"1 x 7";"21 NA";"family with sequence similarity 169, member Ab [Source:ZFIN;Acc:ZDB-GENE-091118-95]"
"ENSDARG00000013576";379;"ENSDARG00000013576";"gadd45bb";8,34898599700302;1,75423142552536;2,20878827376459;-3,61152721575073;0,906821084094559;8,60533538355461;"1.06288488566086e-07      .";"3 x 3";"2 NA";"growth arrest and DNA-damage-inducible, beta b [Source:ZFIN;Acc:ZDB-GENE-050223-1]"
"ENSDARG00000099470";380;"ENSDARG00000099470";"";8,20659816095834;1,78131638495038;2,20851763274337;-3,9721428321475;0,692767448682196;3,84251172380412;"0.00071892414784025      .";"4 x 6";"7 NA";"mucin 5.3 [Source:ZFIN;Acc:ZDB-GENE-040426-1562]"
"ENSDARG00000042428";381;"ENSDARG00000042428";"gstt1a";8,24650411442364;1,96075020040187;2,206326549393;-5,51075864054994;0,782201545906852;5,02195546229855;"6.2601251153982e-05      .";"1 x 7";"8 NA";"glutathione S-transferase theta 1a [Source:ZFIN;Acc:ZDB-GENE-031001-13]"
"ENSDARG00000071062";382;"ENSDARG00000071062";"hps5";8,98303361264077;2,14793186444299;2,20528323719963;-4,35382206366541;0,904146986951611;8,46536934596957;"1.32139549968713e-07      .";"3 x 1";"25 NA";"Hermansky-Pudlak syndrome 5 [Source:ZFIN;Acc:ZDB-GENE-070410-80]"
"ENSDARG00000055365";383;"ENSDARG00000055365";"si:dkey-25e12.3";6,14547826538641;1,69666080992963;2,20375020433914;-2,69219883701112;0,858697344032329;6,70224978179696;"2.54012013478633e-06      .";"6 x 1";"20 NA";"si:dkey-25e12.3 [Source:ZFIN;Acc:ZDB-GENE-041001-132]"
"ENSDARG00000056407";384;"ENSDARG00000056407";"irf8";6,73131314941206;1,66236265281483;2,1936513432257;-2,89573250978536;0,836117952701666;6,09693494344827;"7.71564312940232e-06      .";"7 x 1";"18 NA";"interferon regulatory factor 8 [Source:ZFIN;Acc:ZDB-GENE-040718-367]"
"ENSDARG00000008811";385;"ENSDARG00000008811";"cmtm3";7,90202076466463;1,69232122566553;2,19163361648282;-2,93574129662978;0,866729639096021;6,95082158411659;"1.63311472800576e-06      .";"5 x 1";"7 NA";"CKLF-like MARVEL transmembrane domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040801-206]"
"ENSDARG00000036239";386;"ENSDARG00000036239";"gatm";9,14636207920097;1,33102797572837;2,18897001357229;-2,90725194439649;0,872448846030449;7,14089729609732;"1.17161512624975e-06      .";"3 x 6";"18 NA";"glycine amidinotransferase (L-arginine:glycine amidinotransferase) [Source:ZFIN;Acc:ZDB-GENE-021015-1]"
"ENSDARG00000012796";387;"ENSDARG00000012796";"hnmt";5,81476626567154;1,36229414636159;2,1793626047096;-2,26866538116622;0,71934076389462;4,14213275320858;"0.000382924691133768      .";"6 x 1";"9 NA";"histamine N-methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040801-157]"
"ENSDARG00000089076";388;"ENSDARG00000089076";"gphna";10,0537740448863;1,54508265647804;2,17390516185865;-2,55706170459361;0,916536051972138;9,16645868613847;"4.54521789094997e-08      .";"4 x 2";"17 NA";"gephyrin a [Source:ZFIN;Acc:ZDB-GENE-110127-3]"
"ENSDARG00000079166";389;"ENSDARG00000079166";"ace";9,20278929585595;2,0701119948072;2,17334640295772;-2,63147620960539;0,98032089351103;19,8635916011679;"5.31685806492987e-13      .";"2 x 1";"12 NA";"angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]"
"ENSDARG00000101089";390;"ENSDARG00000101089";"";9,69590916241553;1,63873768930181;2,16880739853904;-2,69742456189662;0,807502599627855;5,47585602395503;"2.5400079727067e-05      .";"5 x 1";"18 NA";"phosphoribosylglycinamide formyltransferase [Source:ZFIN;Acc:ZDB-GENE-000616-14]"
"ENSDARG00000035435";391;"ENSDARG00000035435";"";4,84843529419382;1,48323627140673;2,16524859969081;-1,65428266403468;0,781232803625411;5,00597895258499;"6.46496574467914e-05      .";"3 x 6";"5 NA";"IL-6 subfamily cytokine M17 [Source:ZFIN;Acc:ZDB-GENE-060526-368]"
"ENSDARG00000044044";392;"ENSDARG00000044044";"";5,94483271500068;1,55028397825764;2,16106025276659;-2,48009494277152;0,817620059492478;5,68030219328559;"1.70627980977667e-05      .";"5 x 2";"10 NA";"Ras association (RalGDS/AF-6) domain family member 2b [Source:ZFIN;Acc:ZDB-GENE-041221-6]"
"ENSDARG00000061713";393;"ENSDARG00000061713";"tpd52";8,68004226751653;1,64148677113523;2,1557067276393;-2,45799313237004;0,88855863866645;7,74742968849622;"4.19337981782952e-07      .";"5 x 1";"19 NA";"tumor protein D52 [Source:ZFIN;Acc:ZDB-GENE-060503-680]"
"ENSDARG00000098293";394;"ENSDARG00000098293";"si:dkey-27i16.2";6,45446272061803;1,79333895361128;2,15157969432734;-3,09433753249759;0,909855874119288;8,77129224716968;"8.23577717135038e-08      .";"3 x 4";"14 NA";"si:dkey-27i16.2 [Source:ZFIN;Acc:ZDB-GENE-030131-9667]"
"ENSDARG00000003931";395;"ENSDARG00000003931";"cndp2";10,0741293225065;1,84117713071604;2,15102512981368;-2,50852923463865;0,947426825353047;11,8438525785845;"1.24340093776709e-09      .";"4 x 1";"19 NA";"carnosine dipeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5499]"
"ENSDARG00000003216";396;"ENSDARG00000003216";"anxa2a";8,90430292319761;1,77281165113358;2,15002151906886;-3,88686119617903;0,799240420510941;5,31930255027592;"3.45711545426397e-05      .";"1 x 6";"25 NA";"annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]"
"ENSDARG00000098296";397;"ENSDARG00000098296";"gnsb";8,43166461817167;1,77328374475976;2,1479193307664;-3,47333676732163;0,768715879219991;4,80755097637616;"9.6664108070188e-05      .";"7 x 1";"10 NA";"glucosamine (N-acetyl)-6-sulfatase (Sanfilippo disease IIID), b [Source:ZFIN;Acc:ZDB-GENE-030131-5846]"
"ENSDARG00000095614";398;"ENSDARG00000095614";"cacna1eb";7,61199682902841;2,30683491805838;2,14224937921532;-4,92495217381581;0,845282266143952;6,32791005002776;"5.01976249234204e-06      .";"1 x 4";"2 NA";"calcium channel, voltage-dependent, R type, alpha 1E subunit b [Source:ZFIN;Acc:ZDB-GENE-070705-133]"
"ENSDARG00000104015";399;"ENSDARG00000104015";"LOC569566";8,88499858733998;1,52625924420717;2,14047411011124;-2,33292581968147;0,966115160782032;14,9720647964668;"3.92867960385956e-11      .";"3 x 4";"22 NA";"fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]"
"ENSDARG00000090600";400;"ENSDARG00000090600";"si:ch211-213a13.1";7,85373680119316;1,46528542682113;2,13527068497957;-2,27900907785851;0,92491917374074;9,73179614313093;"2.00217602497332e-08      .";"4 x 4";"22 NA";"si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]"
"ENSDARG00000036942";401;"ENSDARG00000036942";"gpd1c";7,67652434462121;1,91832099333998;2,13426036854566;-4,29177189274523;0,879490962535215;7,39199122593479;"7.61182948338934e-07      .";"3 x 2";"19 NA";"glycerol-3-phosphate dehydrogenase 1c [Source:ZFIN;Acc:ZDB-GENE-040426-2576]"
"ENSDARG00000092150";402;"ENSDARG00000092150";"";6,37986499522613;1,78558566180747;2,13137262003841;-2,95230897466609;0,855155421439271;6,59878187022552;"3.06046593290255e-06      .";"5 x 1";"19 NA";""
"ENSDARG00000096711";403;"ENSDARG00000096711";"si:ch211-194k22.8";11,170780909384;1,87562065752345;2,12878859331738;-2,21152857656864;0,983481608749054;21,7334299185053;"1.32338584535319e-13      .";"2 x 2";"12 NA";"si:ch211-194k22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-1820]"
"ENSDARG00000104836";404;"ENSDARG00000104836";"myom1b";9,33811845351362;1,58972849893541;2,11852985373186;-3,02928109629227;0,697887157825492;3,8976801111717;"0.000640006329175269      .";"8 x 1";"7 NA";"myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]"
"ENSDARG00000033160";405;"ENSDARG00000033160";"nr1d1";8,30170691991292;1,57449865118266;2,11517477140046;-4,17726228840871;0,812252954780815;5,57000169798747;"2.11337650599663e-05      .";"4 x 5";"3 NA";"nuclear receptor subfamily 1, group d, member 1 [Source:ZFIN;Acc:ZDB-GENE-050105-1]"
"ENSDARG00000101145";406;"ENSDARG00000101145";"lipeb";8,80099789503184;1,62950106572553;2,11399288158134;-2,71303857592961;0,948757957861041;12,0094538475176;"1.01706021382597e-09      .";"4 x 2";"16 NA";"lipase, hormone-sensitive b [Source:ZFIN;Acc:ZDB-GENE-100921-71]"
"ENSDARG00000087519";407;"ENSDARG00000087519";"";6,41966986034845;1,91449355046629;2,11295870786534;-3,13272842903616;0,863080613273214;6,83538619327602;"2.00285632989683e-06      .";"4 x 1";"16 NA";""
"ENSDARG00000015524";408;"ENSDARG00000015524";"prps1a";11,2863799119552;1,43152071005171;2,11130175572765;-2,12625774354789;0,845874043618375;6,34346818580441;"4.87777687885327e-06      .";"6 x 1";"5 NA";"phosphoribosyl pyrophosphate synthetase 1A [Source:ZFIN;Acc:ZDB-GENE-011212-5]"
"ENSDARG00000086098";409;"ENSDARG00000086098";"LOC566587";8,54069753513563;1,69669054427699;2,10057932151919;-3,63265267760131;0,897368365498079;8,13418969760406;"2.23300902768564e-07      .";"3 x 4";"23 NA";"ERBB receptor feedback inhibitor 1b [Source:ZFIN;Acc:ZDB-GENE-170210-1]"
"ENSDARG00000070404";410;"ENSDARG00000070404";"fam212ab";9,21648477454115;1,86695312377017;2,08216075179989;-3,14246403970714;0,861068648359865;6,77355156243611;"2.23589732106788e-06      .";"5 x 1";"6 NA";"family with sequence similarity 212, member Ab [Source:ZFIN;Acc:ZDB-GENE-030131-5539]"
"ENSDARG00000043963";411;"ENSDARG00000043963";"si:ch211-241j12.3";9,82447078552739;1,62597131886854;2,08080578662546;-2,32390200386971;0,928913283594463;10,0342423438874;"1.30960584598938e-08      .";"4 x 2";"20 NA";"si:ch211-241j12.3 [Source:ZFIN;Acc:ZDB-GENE-040724-72]"
"ENSDARG00000098465";412;"ENSDARG00000098465";"si:ch73-366l1.5";10,5124791186322;1,93155963534876;2,07765602295861;-3,10590866985973;0,958889361583915;13,5159453571402;"1.80269466021343e-10      .";"3 x 1";"3 NA";"si:ch73-366l1.5 [Source:ZFIN;Acc:ZDB-GENE-131127-426]"
"ENSDARG00000060457";413;"ENSDARG00000060457";"pmp22b";11,4269390247922;2,0361341685851;2,06592544731726;-3,37622367670822;0,978986600783224;19,2029148647794;"8.94839757847876e-13      .";"2 x 2";"12 NA";"peripheral myelin protein 22b [Source:ZFIN;Acc:ZDB-GENE-060421-4337]"
"ENSDARG00000036427";414;"ENSDARG00000036427";"slc3a2a";9,63947958833867;1,53845356135005;2,06391746012378;-3,12982353617431;0,929853519023348;10,1090283121349;"1.18083250955081e-08      .";"4 x 4";"7 NA";"solute carrier family 3 (amino acid transporter heavy chain), member 2a [Source:ZFIN;Acc:ZDB-GENE-000831-3]"
"ENSDARG00000054837";415;"ENSDARG00000054837";"zgc:136870";6,25345455434398;1,44828176468149;2,06391592616773;-2,54569512548369;0,845552766050694;6,33501146545853;"4.95442807069146e-06      .";"2 x 6";"2 NA";"zgc:136870 [Source:ZFIN;Acc:ZDB-GENE-060312-1]"
"ENSDARG00000098899";416;"ENSDARG00000098899";"zmp:0000001082";8,46674925880605;1,37371538971334;2,06361238946158;-1,8599289129219;0,800848744181656;5,3490954413406;"3.25936652173509e-05      .";"8 x 1";"1 NA";"zmp:0000001082 [Source:ZFIN;Acc:ZDB-GENE-140106-42]"
"ENSDARG00000102191";417;"ENSDARG00000102191";"";9,54613728887158;1,85334988272672;2,06107936259331;-2,60330255832747;0,975950630739961;17,908035651881;"2.60902410786912e-12      .";"3 x 2";"4 NA";"copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]"
"ENSDARG00000099420";418;"ENSDARG00000099420";"nme2b.2";9,02430366386477;1,45657929108869;2,05859213963044;-3,01878843492245;0,800565942311488;5,34383356375729;"3.2934240449034e-05      .";"1 x 7";"19 NA";"NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]"
"ENSDARG00000035719";419;"ENSDARG00000035719";"arl5c";7,46380218362214;1,34673040523494;2,05650697251354;-2,01198593049053;0,793740152338381;5,21976835689839;"4.21230846809895e-05      .";"8 x 1";"3 NA";"ADP-ribosylation factor-like 5C [Source:ZFIN;Acc:ZDB-GENE-040426-1866]"
"ENSDARG00000038669";420;"ENSDARG00000038669";"gbp2";6,08190652331886;1,56656850922562;2,05591046509451;-2,39959518220957;0,94742505442865;11,8436363508936;"1.24372911969317e-09      .";"3 x 4";"2 NA";"guanylate binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070912-618]"
"ENSDARG00000042807";421;"ENSDARG00000042807";"slc16a4";7,3771511311357;1,7093028588584;2,05534969554367;-4,26693127405861;0,801861989268769;5,36803028398101;"3.13978841444129e-05      .";"1 x 7";"8 NA";"solute carrier family 16, member 4 [Source:ZFIN;Acc:ZDB-GENE-070112-602]"
"ENSDARG00000032010";422;"ENSDARG00000032010";"slc15a2";7,62072592048933;1,56112590769287;2,0533302808576;-3,46736761481747;0,779833916106659;4,98307200443604;"6.77075644557323e-05      .";"6 x 1";"9 NA";"solute carrier family 15 (oligopeptide transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5866]"
"ENSDARG00000041060";423;"ENSDARG00000041060";"lgals9l3";7,99227948924441;1,59427172889741;2,05301567053691;-2,88390107693352;0,795657509423348;5,25406042472284;"3.93457892235993e-05      .";"3 x 6";"15 NA";"lectin, galactoside-binding, soluble, 9 (galectin 9)-like 3 [Source:ZFIN;Acc:ZDB-GENE-040718-159]"
"ENSDARG00000105287";424;"ENSDARG00000105287";"mpp1";10,961572054702;1,48427307300931;2,04732948495506;-2,27590960796173;0,927773074837758;9,94544540182318;"1.48196803717582e-08      .";"4 x 5";"21 NA";"membrane protein, palmitoylated 1 [Source:ZFIN;Acc:ZDB-GENE-031113-4]"
"ENSDARG00000089924";425;"ENSDARG00000089924";"aldh2.1";10,1361285026827;1,68861701496392;2,04136588900092;-2,83240112374263;0,946063688968659;11,6804942758764;"1.51937373793487e-09      .";"4 x 1";"5 NA";"aldehyde dehydrogenase 2 family (mitochondrial), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1262]"
"ENSDARG00000045929";426;"ENSDARG00000045929";"oaz2a";10,7698706770956;1,56982867340806;2,03719313060481;-2,21500040242739;0,962033065569516;14,0991867613376;"9.63495949690696e-11      .";"4 x 3";"25 NA";"ornithine decarboxylase antizyme 2a [Source:ZFIN;Acc:ZDB-GENE-121005-1]"
"ENSDARG00000095351";427;"ENSDARG00000095351";"";8,65662346783515;1,46737715844599;2,03576371218048;-3,41789947135501;0,773545394219177;4,88240793217223;"8.30119315735622e-05      .";"2 x 7";"8 NA";""
"ENSDARG00000020133";428;"ENSDARG00000020133";"jdp2b";10,2334004683926;1,64760222044786;2,03429626667648;-3,83586107883676;0,705196535427833;3,97847514272737;"0.000539906164248594      .";"8 x 1";"20 NA";"Jun dimerization protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-197]"
"ENSDARG00000100075";429;"ENSDARG00000100075";"abcg2a";8,24479316344299;1,43613179302436;2,03380931981991;-2,32869715834863;0,78049957652889;4,99394832900065;"6.62375388158498e-05      .";"8 x 1";"23 NA";"ATP-binding cassette, sub-family G (WHITE), member 2a [Source:ZFIN;Acc:ZDB-GENE-050517-35]"
"ENSDARG00000013926";430;"ENSDARG00000013926";"slc16a9a";7,66873589641364;1,63220641819043;2,03289386354923;-2,80668799336824;0,834053478479012;6,04733204144847;"8.46985880631479e-06      .";"2 x 6";"17 NA";"solute carrier family 16, member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]"
"ENSDARG00000037539";431;"ENSDARG00000037539";"tnnc1b";6,43821774065156;1,53802032607891;2,02900847808401;-2,72675850733234;0,863171308028748;6,83820326069677;"1.99286290936129e-06      .";"4 x 5";"23 NA";"troponin C type 1b (slow) [Source:ZFIN;Acc:ZDB-GENE-040625-62]"
"ENSDARG00000028027";432;"ENSDARG00000028027";"trim63a";7,12067386118118;1,72219867662435;2,02847036576334;-3,64718097425146;0,797829477513367;5,29342670871295;"3.63889971113363e-05      .";"6 x 1";"6 NA";"tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]"
"ENSDARG00000095556";433;"ENSDARG00000095556";"";9,88328342273637;1,43589750701856;2,02661352447862;-2,07183672692405;0,876717843398141;7,29071688391954;"9.04879623786492e-07      .";"4 x 5";"18 NA";""
"ENSDARG00000036848";434;"ENSDARG00000036848";"slc43a2a";11,1615568075944;1,63206412106632;2,02072121107863;-3,16719840181427;0,814606698610609;5,61784424728528;"1.92568622590095e-05      .";"1 x 6";"15 NA";"solute carrier family 43 (amino acid system L transporter), member 2a [Source:ZFIN;Acc:ZDB-GENE-040426-964]"
"ENSDARG00000016132";435;"ENSDARG00000016132";"keap1a";9,53515579579475;1,97774853246417;2,01937323512992;-3,505766213493;0,914648500212553;9,05032367431905;"5.40270176374591e-08      .";"4 x 1";"2 NA";"kelch-like ECH-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-556]"
"ENSDARG00000061635";436;"ENSDARG00000061635";"myo5aa";12,2414744155466;2,02066787991729;2,01869102339248;-3,98090940690292;0,896435552580467;8,091046055458;"2.3933722403946e-07      .";"1 x 3";"18 NA";"myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]"
"ENSDARG00000028275";437;"ENSDARG00000028275";"sult1st1";10,0392954626434;1,51828042422208;2,01556443192614;-2,48513589086068;0,892505571037764;7,91515392960898;"3.18319400394174e-07      .";"5 x 2";"8 NA";"sulfotransferase family 1, cytosolic sulfotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2144]"
"ENSDARG00000056233";438;"ENSDARG00000056233";"zgc:110591";8,77129474942789;1,60497063817502;2,01182271863397;-2,70129708960814;0,896044786630983;8,0731361326778;"2.46344882492977e-07      .";"5 x 1";"7 NA";"zgc:110591 [Source:ZFIN;Acc:ZDB-GENE-050522-510]"
"ENSDARG00000059950";439;"ENSDARG00000059950";"plxdc2";11,0627147505996;1,71029012406601;1,99977013473193;-2,68119843175477;0,967204869643502;15,2317214727969;"3.03508329579927e-11      .";"2 x 4";"7 NA";"plexin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-140106-69]"
"ENSDARG00000077009";440;"ENSDARG00000077009";"wdfy4";9,30348858261688;1,45136781346148;1,99812290968807;-2,77037005586208;0,839041662841316;6,16866229392128;"6.74619652030195e-06      .";"8 x 1";"13 NA";"WDFY family member 4 [Source:ZFIN;Acc:ZDB-GENE-090313-322]"
"ENSDARG00000031100";441;"ENSDARG00000031100";"ivns1abpa";11,1202904841412;1,891162832771;1,99717190337575;-3,62642293285936;0,934330069893522;10,4860457663723;"7.06797664840053e-09      .";"1 x 4";"20 NA";"influenza virus NS1A binding protein a [Source:ZFIN;Acc:ZDB-GENE-031222-2]"
"ENSDARG00000058647";442;"ENSDARG00000058647";"hck";8,28841472941674;1,43042452055591;1,99561531726146;-2,67092770780059;0,795472086526932;5,25072548293491;"3.96073964683552e-05      .";"8 x 1";"23 NA";"HCK proto-oncogene, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-090313-72]"
"ENSDARG00000055064";443;"ENSDARG00000055064";"";9,03184931054006;2,06451945140104;1,99242668843287;-6,42242775224863;0,760246509441807;4,68107081193213;"0.000125189514003532      .";"2 x 4";"21 NA";"peroxiredoxin 5 [Source:ZFIN;Acc:ZDB-GENE-050522-159]"
"ENSDARG00000055120";444;"ENSDARG00000055120";"ctsba";10,9931817304179;1,67672228357255;1,99154297337727;-2,65650731586652;0,966757819579755;15,1236803949538;"3.37754268997514e-11      .";"4 x 2";"17 NA";"cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]"
"ENSDARG00000099804";445;"ENSDARG00000099804";"LOC100002633";8,33841883495796;1,9467761608297;1,98781720364066;-5,6086396751017;0,816670684820364;5,66047524762317;"1.77297761290163e-05      .";"1 x 4";"20 NA";""
"ENSDARG00000035961";446;"ENSDARG00000035961";"kcng2";6,10893650167332;1,49541925474839;1,98445045092716;-2,3526243132361;0,90962114576283;8,75817292562317;"8.40253782108391e-08      .";"4 x 4";"19 NA";"potassium voltage-gated channel, subfamily G, member 2 [Source:ZFIN;Acc:ZDB-GENE-100701-1]"
"ENSDARG00000089917";447;"ENSDARG00000089917";"sh3tc2";10,4666739154243;1,87603735035794;1,98377556878836;-2,47878423074189;0,961035971795184;13,9067270405388;"1.18181020525299e-10      .";"3 x 1";"14 NA";"SH3 domain and tetratricopeptide repeats 2 [Source:ZFIN;Acc:ZDB-GENE-081104-347]"
"ENSDARG00000004060";448;"ENSDARG00000004060";"bhlhe40";10,2432049642435;1,49214101139557;1,97812713792959;-2,26753447529768;0,943227043598354;11,3590943620498;"2.26895091604007e-09      .";"3 x 5";"11 NA";"basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]"
"ENSDARG00000055854";449;"ENSDARG00000055854";"nr4a3";8,55791824693585;1,78869227556617;1,97166117515548;-4,53303797230527;0,684567428804923;3,75645988618693;"0.000862044851481558      .";"3 x 6";"16 NA";"nuclear receptor subfamily 4, group A, member 3 [Source:ZFIN;Acc:ZDB-GENE-070824-4]"
"ENSDARG00000046053";450;"ENSDARG00000046053";"";8,65901045141206;1,53119478459818;1,97005947507659;-2,35061017141524;0,934681429239632;10,5172097936649;"6.77866041076669e-09      .";"4 x 3";"10 NA";"solute carrier family 27 (fatty acid transporter), member 6 [Source:ZFIN;Acc:ZDB-GENE-060825-27]"
"ENSDARG00000058285";451;"ENSDARG00000058285";"cpt1b";6,56928991653904;1,87412864387275;1,96987640145022;-3,32302216325092;0,887242987108478;7,6933745312834;"4.58646936096763e-07      .";"1 x 5";"18 NA";"carnitine palmitoyltransferase 1B (muscle) [Source:ZFIN;Acc:ZDB-GENE-041010-9]"
"ENSDARG00000088972";452;"ENSDARG00000088972";"si:dkey-238d18.4";6,66994888104446;1,74417252560642;1,96963854968159;-3,26539328869596;0,906449357687937;8,58553797289781;"1.09596580033511e-07      .";"3 x 3";"15 NA";"si:dkey-238d18.4 [Source:ZFIN;Acc:ZDB-GENE-131121-307]"
"ENSDARG00000104358";453;"ENSDARG00000104358";"";8,40655077830228;1,56726703063259;1,96804809850053;-2,93415339712475;0,914366505487476;9,03328938327335;"5.54212415959654e-08      .";"4 x 3";"11 NA";"cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]"
