"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000019856";358;"ENSDARG00000019856";"atp1a1b";9,23358821382969;2,07579795611046;2,40681100878631;-6,6126775313195;0,891160627196808;7,85703626717091;"3.50076102662022e-07      .";"1 x 40";"9 NA";"ATPase, Na+/K+ transporting, alpha 1b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-5]"
"ENSDARG00000051814";359;"ENSDARG00000051814";"";7,9678787282688;1,79564270373642;2,40438777307116;-4,95854351078088;0,848678229758458;6,41832468495803;"4.25076610754971e-06      .";"3 x 40";"25 NA";"protein tyrosine phosphatase, receptor-type, Z polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-090406-1]"
"ENSDARG00000061778";360;"ENSDARG00000061778";"fmn2b";7,94889283881722;1,41251713965372;2,40324841446119;-3,13182870491489;0,865234593925058;6,90300079720916;"1.77680049673334e-06      .";"5 x 39";"12 NA";"formin 2b [Source:ZFIN;Acc:ZDB-GENE-080225-35]"
"ENSDARG00000103648";361;"ENSDARG00000103648";"znf536";8,52791596325745;1,52049771358733;2,39849910806598;-3,06401678055251;0,935539107049551;10,5943131017154;"6.11521200344356e-09      .";"4 x 40";"7 NA";"zinc finger protein 536 [Source:ZFIN;Acc:ZDB-GENE-030616-624]"
"ENSDARG00000025106";362;"ENSDARG00000025106";"ppp3cb";6,89283015971546;1,26717938012141;2,39819757226427;-3,22157246767482;0,806341646330525;5,45332043137962;"2.65475143327309e-05      .";"5 x 37";"14 NA";"protein phosphatase 3, catalytic subunit, beta isozyme [Source:ZFIN;Acc:ZDB-GENE-050417-406]"
"ENSDARG00000031720";363;"ENSDARG00000031720";"clstn1";11,0200218985516;1,31287210642712;2,39814278516732;-2,80291574637318;0,955301974679829;12,9255662731374;"3.48065687383325e-10      .";"4 x 39";"23 NA";"calsyntenin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1064]"
"ENSDARG00000091317";364;"ENSDARG00000091317";"hunk";8,91656652669823;1,96777727994693;2,39656436486222;-6,02654790965321;0,908263361105237;8,68322827949645;"9.4256844329621e-08      .";"1 x 39";"10 NA";"hormonally up-regulated Neu-associated kinase [Source:ZFIN;Acc:ZDB-GENE-050309-240]"
"ENSDARG00000018383";365;"ENSDARG00000018383";"frzb";6,36764080741898;1,49774601798312;2,39365695826365;-2,88443829660193;0,781442223127942;5,00942480302836;"6.42020990495595e-05      .";"1 x 35";"9 NA";"frizzled-related protein [Source:ZFIN;Acc:ZDB-GENE-990715-1]"
"ENSDARG00000058039";366;"ENSDARG00000058039";"bhlhe22";6,63257574141974;1,76708898248763;2,38773836148843;-3,4611926603596;0,924728845731256;9,71796500766841;"2.04189399832799e-08      .";"2 x 40";"24 NA";"basic helix-loop-helix family, member e22 [Source:ZFIN;Acc:ZDB-GENE-040426-1411]"
"ENSDARG00000100722";367;"ENSDARG00000100722";"";5,43982529315834;1,27869799759733;2,38666625144307;-1,85184869038701;0,833731381613174;6,03966898903938;"8.59303317857218e-06      .";"4 x 36";"17 NA";"si:ch211-160f23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-470]"
"ENSDARG00000025495";368;"ENSDARG00000025495";"nhlh2";7,12405324478452;1,81940277736297;2,3857984471216;-4,00988103965004;0,900801793232305;8,29791355537535;"1.71992582620462e-07      .";"2 x 40";"9 NA";"nescient helix loop helix 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1809]"
"ENSDARG00000046150";369;"ENSDARG00000046150";"b4galnt4a";7,10988610736853;1,64845867651331;2,38188097891355;-3,85979513916662;0,767146989594405;4,78367107959169;"0.000101487780845178      .";"5 x 40";"25 NA";"beta-1,4-N-acetyl-galactosaminyl transferase 4a [Source:ZFIN;Acc:ZDB-GENE-100422-4]"
"ENSDARG00000011235";370;"ENSDARG00000011235";"otx2";7,40621095138;1,87256706286819;2,38027600200852;-4,40474720342982;0,910513329404376;8,80829980629203;"7.78384408040012e-08      .";"1 x 40";"17 NA";"orthodenticle homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-980526-406]"
"ENSDARG00000058154";371;"ENSDARG00000058154";"znf385c";7,87123871900365;1,52458008385189;2,37990287759158;-3,49136507729252;0,951912942618241;12,4283335485515;"6.17891515730662e-10      .";"2 x 37";"3 NA";"zinc finger protein 385C [Source:ZFIN;Acc:ZDB-GENE-091112-1]"
"ENSDARG00000094522";372;"ENSDARG00000094522";"LOC100148665";5,95743177106559;1,51101723290337;2,3789545531027;-2,47199068537815;0,873328202509977;7,17117918231953;"1.11173796857322e-06      .";"4 x 38";"18 NA";"si:ch211-14c7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-856]"
"ENSDARG00000069981";373;"ENSDARG00000069981";"cspg5a";9,2729628256381;1,60179466686134;2,37760504808069;-4,30581020950738;0,942099145943013;11,2377254577875;"2.64613597700247e-09      .";"3 x 40";"16 NA";"chondroitin sulfate proteoglycan 5a [Source:ZFIN;Acc:ZDB-GENE-080425-4]"
"ENSDARG00000099720";374;"ENSDARG00000099720";"";6,45035746893153;1,5625976794763;2,3775623078036;-3,05960413763991;0,94277956638321;11,3105263712472;"2.41258768518549e-09      .";"3 x 40";"20 NA";"Enah/Vasp-like b [Source:ZFIN;Acc:ZDB-GENE-040426-1804]"
"ENSDARG00000036584";375;"ENSDARG00000036584";"st8sia5";5,58004956316993;1,53197349824061;2,37686000777275;-2,38589693301079;0,801554639741588;5,3622731119938;"3.17565957610455e-05      .";"5 x 40";"21 NA";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5 [Source:ZFIN;Acc:ZDB-GENE-060322-8]"
"ENSDARG00000077162";376;"ENSDARG00000077162";"nwd2";7,24226090398684;1,20965071163005;2,37533389691326;-2,4703562426666;0,845604232166762;6,33636453761229;"4.94208019907738e-06      .";"4 x 36";"7 NA";"NACHT and WD repeat domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-161213-1]"
"ENSDARG00000078440";377;"ENSDARG00000078440";"";7,05077561915116;1,89209981513077;2,37472638554644;-3,90127631460664;0,890971840352527;7,84895967748417;"3.54745352648678e-07      .";"1 x 38";"6 NA";"coiled-coil domain containing 88Aa [Source:ZFIN;Acc:ZDB-GENE-100701-2]"
"ENSDARG00000070107";378;"ENSDARG00000070107";"six7";6,70052218791001;1,90579471918731;2,37333593334819;-3,60333809565277;0,880602525315675;7,4335084549486;"7.09369412543737e-07      .";"1 x 37";"7 NA";"SIX homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-990825-28]"
"ENSDARG00000094526";379;"ENSDARG00000094526";"ksr2";5,23778058327419;1,3033281946856;2,37221012776663;-1,79712822965064;0,826016511667098;5,8619532812389;"1.20373033141163e-05      .";"4 x 36";"5 NA";"kinase suppressor of ras 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8047]"
"ENSDARG00000013615";380;"ENSDARG00000013615";"pbx3b";9,2025241316195;1,41966186784672;2,36664866356905;-2,35588747807123;0,949697671640876;12,1301922537067;"8.79704087353161e-10      .";"4 x 40";"8 NA";"pre-B-cell leukemia homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-000405-3]"
"ENSDARG00000027394";381;"ENSDARG00000027394";"si:ch211-150g13.3";6,51768585910668;1,48698743691766;2,3663282697151;-3,09336564069262;0,854269834629137;6,57345761481004;"3.20400643838425e-06      .";"5 x 40";"7 NA";"si:ch211-150g13.3 [Source:ZFIN;Acc:ZDB-GENE-160728-8]"
"ENSDARG00000060410";382;"ENSDARG00000060410";"thbs2a";5,72135755138487;1,54823057853388;2,36544847838575;-2,26927812222844;0,801043054314349;5,35271660207883;"3.23613984005711e-05      .";"1 x 35";"13 NA";"thrombospondin 2a [Source:ZFIN;Acc:ZDB-GENE-020708-2]"
"ENSDARG00000074921";383;"ENSDARG00000074921";"fam117ba";6,81118045787736;1,74546832091115;2,36444316030536;-3,66388129698297;0,93822920578741;10,8461293583777;"4.38568703575726e-09      .";"2 x 40";"6 NA";"family with sequence similarity 117, member Ba [Source:ZFIN;Acc:ZDB-GENE-131127-569]"
"ENSDARG00000015240";384;"ENSDARG00000015240";"cdkl5";5,90845063753419;1,36277883074839;2,36410716961373;-2,20520884588666;0,898225604135658;8,17433142126273;"2.09390763838968e-07      .";"2 x 36";"11 NA";"cyclin-dependent kinase-like 5 [Source:ZFIN;Acc:ZDB-GENE-081022-110]"
"ENSDARG00000104826";385;"ENSDARG00000104826";"pcdh1gc5";8,59957888206707;1,34090052892626;2,36260479342187;-3,0039143002756;0,954633721403882;12,823231755802;"3.91110921427185e-10      .";"4 x 38";"10 NA";"protocadherin 1 gamma c 5 [Source:ZFIN;Acc:ZDB-GENE-041118-16]"
"ENSDARG00000090721";386;"ENSDARG00000090721";"prdm2a";5,65776863056474;1,44132079133838;2,35896482681833;-2,39092378507535;0,794559461537427;5,23436973312898;"4.09166181494225e-05      .";"5 x 38";"8 NA";"PR domain containing 2, with ZNF domain a [Source:ZFIN;Acc:ZDB-GENE-081104-139]"
"ENSDARG00000055874";387;"ENSDARG00000055874";"cpe";9,68858500755307;2,26190628089386;2,35321765863137;-6,77708465724817;0,882413993929832;7,50234423181574;"6.31434674769338e-07      .";"1 x 39";"1 NA";"carboxypeptidase E [Source:ZFIN;Acc:ZDB-GENE-090313-68]"
"ENSDARG00000070080";388;"ENSDARG00000070080";"nbeaa";10,247401827307;1,20098834801705;2,35143770820928;-1,92479776110978;0,904665369645202;8,49206424339362;"1.26742148442993e-07      .";"6 x 40";"10 NA";"neurobeachin a [Source:ZFIN;Acc:ZDB-GENE-050320-68]"
"ENSDARG00000004291";389;"ENSDARG00000004291";"hecw1b";7,43336545181959;1,69808074123206;2,35140169364255;-4,34605804771022;0,928572000578532;10,0074494169166;"1.35927047395512e-08      .";"3 x 40";"2 NA";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1b [Source:ZFIN;Acc:ZDB-GENE-060503-2]"
"ENSDARG00000033544";390;"ENSDARG00000033544";"LOC100002059";5,78592461850688;1,49280938468127;2,35125581236884;-2,41858320572357;0,841785625390485;6,23762106186284;"5.93312998242723e-06      .";"1 x 35";"15 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 15b [Source:ZFIN;Acc:ZDB-GENE-070814-5]"
"ENSDARG00000079182";391;"ENSDARG00000079182";"";7,05142471093476;1,80548978290667;2,34951690461455;-3,8427378554458;0,904592326501358;8,48829027371243;"1.27490938695018e-07      .";"1 x 38";"17 NA";"neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]"
"ENSDARG00000020771";392;"ENSDARG00000020771";"tnr";7,96658654644173;1,12790221608808;2,34531702089747;-1,77151424297662;0,888943191631933;7,76339988316846;"4.08412248908974e-07      .";"4 x 36";"2 NA";"tenascin R (restrictin, janusin) [Source:ZFIN;Acc:ZDB-GENE-030804-1]"
"ENSDARG00000098392";393;"ENSDARG00000098392";"si:ch73-28h20.1";5,90764089979718;1,2809331684326;2,34444933332802;-2,0836602909754;0,855954905578067;6,62182852536671;"2.93565607445423e-06      .";"3 x 36";"13 NA";"si:ch73-28h20.1 [Source:ZFIN;Acc:ZDB-GENE-141216-463]"
"ENSDARG00000019063";394;"ENSDARG00000019063";"fat1b";7,18369985526547;1,46720326433787;2,34104710579288;-3,82861961611413;0,918304179849947;9,27871632438385;"3.851541230393e-08      .";"1 x 37";"14 NA";"FAT atypical cadherin 1b [Source:ZFIN;Acc:ZDB-GENE-130530-563]"
"ENSDARG00000076434";395;"ENSDARG00000076434";"si:dkey-191m6.4";6,17661559966978;1,4729022764037;2,34027581427506;-2,90645985597145;0,795983514545062;5,25993358710786;"3.88893954164082e-05      .";"5 x 40";"12 NA";"si:dkey-191m6.4 [Source:ZFIN;Acc:ZDB-GENE-121214-182]"
"ENSDARG00000053122";396;"ENSDARG00000053122";"clvs2";6,33693562803777;1,61900825783403;2,33924402063535;-3,32900392752025;0,715402460668582;4,09554626405259;"0.000422203026514634      .";"6 x 40";"20 NA";"clavesin 2 [Source:ZFIN;Acc:ZDB-GENE-041014-313]"
"ENSDARG00000105441";397;"ENSDARG00000105441";"";6,24474623476998;1,34818704181901;2,33850833002834;-2,54245898474656;0,961961957610838;14,0852162370827;"9.77808944924163e-11      .";"3 x 37";"14 NA";"protocadherin 11 [Source:ZFIN;Acc:ZDB-GENE-140106-21]"
"ENSDARG00000036383";398;"ENSDARG00000036383";"si:ch73-335m24.5";5,45373314350275;1,22837157246047;2,33629717997732;-1,75828384799409;0,834666198953293;6,06196553270155;"8.23970904106908e-06      .";"4 x 36";"14 NA";"si:ch73-335m24.5 [Source:ZFIN;Acc:ZDB-GENE-100922-39]"
"ENSDARG00000078898";399;"ENSDARG00000078898";"pcdh7a";7,91002522271401;1,35489801527015;2,33264072987031;-2,29601223185026;0,930285490713524;10,1438747531683;"1.12545321950819e-08      .";"3 x 37";"1 NA";"protocadherin 7a [Source:ZFIN;Acc:ZDB-GENE-120206-1]"
"ENSDARG00000002546";400;"ENSDARG00000002546";"rundc3ab";6,5808599909658;1,59720488544985;2,33130399664461;-3,18100515016882;0,885159371481468;7,60956177508796;"5.2740227562964e-07      .";"4 x 40";"12 NA";"RUN domain containing 3Ab [Source:ZFIN;Acc:ZDB-GENE-040426-842]"
"ENSDARG00000046007";401;"ENSDARG00000046007";"tmcc2";5,96079208759025;1,36933196536361;2,33100994147904;-2,54504071452339;0,789881350861681;5,15201869191831;"4.82196873600182e-05      .";"5 x 38";"22 NA";"transmembrane and coiled-coil domain family 2 [Source:ZFIN;Acc:ZDB-GENE-091202-2]"
"ENSDARG00000088708";402;"ENSDARG00000088708";"ngfra";8,24296286125551;1,69042368665387;2,32931744598516;-5,16807400454143;0,782084178318326;5,02001485917507;"6.28464605516577e-05      .";"1 x 36";"3 NA";"nerve growth factor receptor a (TNFR superfamily, member 16) [Source:ZFIN;Acc:ZDB-GENE-050928-1]"
"ENSDARG00000097897";403;"ENSDARG00000097897";"sgip1a";7,88373292698242;1,6780071811885;2,32390544727628;-4,91542436700776;0,858626533010361;6,7001461410948;"2.5497253339779e-06      .";"1 x 37";"6 NA";"SH3-domain GRB2-like (endophilin) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-131121-25]"
"ENSDARG00000023771";404;"ENSDARG00000023771";"gabrb3";6,12164852945781;1,37834506107286;2,32146937373153;-2,41195589004232;0,888617736535122;7,74987891564858;"4.17642706751487e-07      .";"2 x 36";"6 NA";"gamma-aminobutyric acid (GABA) A receptor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-101102-2]"
"ENSDARG00000099793";405;"ENSDARG00000099793";"cspg5b";7,75772193635096;1,78295434520875;2,32089037782165;-4,86349458245882;0,944049381998676;11,4498187903848;"2.02427485884726e-09      .";"1 x 39";"19 NA";"chondroitin sulfate proteoglycan 5b [Source:ZFIN;Acc:ZDB-GENE-060503-368]"
"ENSDARG00000078302";406;"ENSDARG00000078302";"brinp1";6,48823768905425;1,19705188779791;2,31838479903985;-2,69075800072333;0,90944746542488;8,74849697142391;"8.52780043247847e-08      .";"4 x 37";"5 NA";"bone morphogenetic protein/retinoic acid inducible neural-specific 1 [Source:ZFIN;Acc:ZDB-GENE-130530-847]"
"ENSDARG00000069737";407;"ENSDARG00000069737";"pou4f2";6,79962371191376;1,46993542841834;2,31738877846987;-3,26063167595474;0,943842356581628;11,4267965878729;"2.0836035119487e-09      .";"3 x 39";"1 NA";"POU class 4 homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-040401-1]"
"ENSDARG00000036998";408;"ENSDARG00000036998";"arf3b";6,31017377364685;1,34898539438589;2,31533891649974;-2,71315987352794;0,87885906472109;7,36862854979024;"7.92066063404206e-07      .";"5 x 39";"6 NA";"ADP-ribosylation factor 3b [Source:ZFIN;Acc:ZDB-GENE-030616-356]"
"ENSDARG00000077341";409;"ENSDARG00000077341";"ppp1r14c";10,279191609557;1,29243399236877;2,31466866741086;-2,37098539664758;0,945190362423554;11,5789654030465;"1.72291270139624e-09      .";"4 x 38";"23 NA";"protein phosphatase 1, regulatory (inhibitor) subunit 14C [Source:ZFIN;Acc:ZDB-GENE-050706-92]"
"ENSDARG00000036344";410;"ENSDARG00000036344";"calb2b";6,60499944060151;1,60459874723179;2,31010406907871;-3,19290222696208;0,923429705814383;9,62488424721286;"2.33171510988228e-08      .";"1 x 37";"7 NA";"calbindin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1668]"
"ENSDARG00000055216";411;"ENSDARG00000055216";"tuba1c";11,8228060827464;1,41355390969064;2,31002525004668;-3,0350675100972;0,895545258525757;8,05037983443508;"2.55560463124915e-07      .";"5 x 40";"23 NA";"tubulin, alpha 1c [Source:ZFIN;Acc:ZDB-GENE-061114-1]"
"ENSDARG00000103950";412;"ENSDARG00000103950";"pcdh1gc6";7,63415824809558;1,6379470200147;2,30990941113582;-4,36731340260619;0,873110318911673;7,16364871594647;"1.12632303139737e-06      .";"2 x 38";"10 NA";"protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]"
"ENSDARG00000005485";413;"ENSDARG00000005485";"ucmab";6,54707552961569;1,67103695361867;2,30943251113644;-3,20266234949051;0,685015854918001;3,76109473008023;"0.000853652418385309      .";"1 x 35";"25 NA";"upper zone of growth plate and cartilage matrix associated b [Source:ZFIN;Acc:ZDB-GENE-040426-2368]"
"ENSDARG00000099203";414;"ENSDARG00000099203";"atp1b2a";10,3934779228413;1,20791531310958;2,30807024428958;-2,07690984836481;0,942996685162958;11,3340225381202;"2.34193708870123e-09      .";"5 x 38";"23 NA";"ATPase, Na+/K+ transporting, beta 2a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001127-2]"
"ENSDARG00000060639";415;"ENSDARG00000060639";"apba2b";8,14966615829786;1,38452890867974;2,30560946751898;-2,60102366729441;0,907857303362903;8,66112246670185;"9.75186253970861e-08      .";"5 x 40";"7 NA";"amyloid beta (A4) precursor protein-binding, family A, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5371]"
"ENSDARG00000097648";416;"ENSDARG00000097648";"si:dkey-35i13.1";5,9122636417862;1,20234946937911;2,30328750858318;-2,00846936706854;0,865065858711772;6,8976499844387;"1.79367937569452e-06      .";"4 x 36";"15 NA";"si:dkey-35i13.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8008]"
"ENSDARG00000102047";417;"ENSDARG00000102047";"mab21l1";8,30101273166567;1,91106699504029;2,2948654247347;-5,57053345608968;0,896798169528117;8,10775176360519;"2.3298903084612e-07      .";"1 x 40";"15 NA";"mab-21-like 1 [Source:ZFIN;Acc:ZDB-GENE-020516-1]"
"ENSDARG00000056979";418;"ENSDARG00000056979";"lhx9";7,68918140000649;1,37382067844218;2,29290723993634;-2,6643057303209;0,905022245782437;8,51056262617708;"1.23138100383002e-07      .";"5 x 40";"22 NA";"LIM homeobox 9 [Source:ZFIN;Acc:ZDB-GENE-050417-210]"
"ENSDARG00000079491";419;"ENSDARG00000079491";"kcna3a";5,93117331570476;1,23924578609409;2,28808826339736;-2,06478130316651;0,813824534696057;5,60185560172117;"1.98641346214057e-05      .";"5 x 37";"6 NA";"potassium voltage-gated channel, shaker-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-130530-873]"
"ENSDARG00000087364";420;"ENSDARG00000087364";"si:ch73-140j24.4";5,39290823251696;1,34466755305783;2,27491209036193;-1,82836842550197;0,761268239430861;4,69601905244214;"0.000121411174333397      .";"4 x 36";"2 NA";"si:ch73-140j24.4 [Source:ZFIN;Acc:ZDB-GENE-131120-193]"
"ENSDARG00000099850";421;"ENSDARG00000099850";"iqsec3a";7,41745796446348;1,86023506582143;2,27326921086497;-4,36298530230011;0,909335597149652;8,74227867591406;"8.60933524471363e-08      .";"1 x 40";"4 NA";"IQ motif and Sec7 domain 3a [Source:ZFIN;Acc:ZDB-GENE-041210-343]"
"ENSDARG00000102755";422;"ENSDARG00000102755";"";6,3942683189151;1,29173911049802;2,27022319426371;-2,59018374449917;0,89292783216535;7,93361324031621;"3.08876528798407e-07      .";"5 x 40";"11 NA";"echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412]"
"ENSDARG00000041062";423;"ENSDARG00000041062";"calb2a";5,88600550824417;1,74403643815791;2,27018748688617;-2,54957547513227;0,819868237490897;5,72781432455765;"1.55680923711321e-05      .";"1 x 36";"18 NA";"calbindin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1677]"
"ENSDARG00000020708";424;"ENSDARG00000020708";"mdkb";8,72151149801868;1,80170874139904;2,26708877912931;-5,46945893151891;0,900830097142425;8,29929659156638;"1.71616131527941e-07      .";"2 x 40";"25 NA";"midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]"
"ENSDARG00000074781";425;"ENSDARG00000074781";"ptprt";6,91196103586938;1,65372744957843;2,2640504017898;-3,63225626167746;0,915607725036081;9,10887626123393;"4.95092064012326e-08      .";"2 x 40";"6 NA";"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]"
"ENSDARG00000033845";426;"ENSDARG00000033845";"igsf9ba";7,95140859073979;1,87921810823238;2,26318664841734;-5,10377403128895;0,863034219769987;6,83394616827523;"2.00798493343868e-06      .";"1 x 40";"15 NA";"immunoglobulin superfamily, member 9Ba [Source:ZFIN;Acc:ZDB-GENE-060503-729]"
"ENSDARG00000103109";427;"ENSDARG00000103109";"chl1b";9,30954044338062;1,59911667647214;2,26186730320244;-3,4684969434082;0,931406372728821;10,2357691312958;"9.92135107402703e-09      .";"3 x 40";"6 NA";"cell adhesion molecule L1-like b [Source:ZFIN;Acc:ZDB-GENE-091105-1]"
"ENSDARG00000004358";428;"ENSDARG00000004358";"gnb3a";8,03892198938526;2,30829001140509;2,26127623518348;-5,3580429554849;0,894820801307155;8,0176494104386;"2.69453986678769e-07      .";"1 x 39";"16 NA";"guanine nucleotide binding protein (G protein), beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040718-134]"
"ENSDARG00000008720";429;"ENSDARG00000008720";"lmo3";7,16445833742045;1,70222975567112;2,25801727093275;-4,03433721388761;0,865808698162668;6,92127644855521;"1.72039003043523e-06      .";"4 x 40";"4 NA";"LIM domain only 3 [Source:ZFIN;Acc:ZDB-GENE-050522-201]"
"ENSDARG00000033447";430;"ENSDARG00000033447";"nxph1";6,03089902436518;1,29338794068369;2,25344401404176;-2,27054487549597;0,828930920646106;5,92780516761766;"1.06187196353691e-05      .";"5 x 37";"19 NA";"neurexophilin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-231]"
"ENSDARG00000099783";431;"ENSDARG00000099783";"pcdh2ac";7,33510215643278;1,41405220810498;2,252737912809;-3,95601994641714;0,85180222606214;6,50400132433705;"3.63483449050683e-06      .";"4 x 38";"14 NA";"protocadherin 2 alpha c [Source:ZFIN;Acc:ZDB-GENE-041118-12]"
"ENSDARG00000031768";432;"ENSDARG00000031768";"roraa";8,72598901130051;1,2436722180186;2,25204720067565;-2,42154800450425;0,910544470917594;8,81006237124207;"7.76298076932136e-08      .";"4 x 37";"25 NA";"RAR-related orphan receptor A, paralog a [Source:ZFIN;Acc:ZDB-GENE-060306-2]"
"ENSDARG00000028148";433;"ENSDARG00000028148";"pax2a";7,82484327665127;1,44861546579073;2,24673684795103;-3,97793712453697;0,7336657136654;4,31878908972779;"0.000264761131785196      .";"5 x 40";"13 NA";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000025891";434;"ENSDARG00000025891";"shox";7,44010084250757;1,78093483812254;2,24249929472884;-4,34667229406058;0,873572139663128;7,17963163235136;"1.09560200489689e-06      .";"1 x 37";"9 NA";"short stature homeobox [Source:ZFIN;Acc:ZDB-GENE-051030-21]"
"ENSDARG00000098226";435;"ENSDARG00000098226";"smpd3";6,57826517492628;1,56601254725419;2,24099831648034;-3,14057005618206;0,882032546822853;7,48772585898612;"6.47201497061545e-07      .";"3 x 40";"25 NA";"sphingomyelin phosphodiesterase 3, neutral [Source:ZFIN;Acc:ZDB-GENE-081104-280]"
"ENSDARG00000004988";436;"ENSDARG00000004988";"ppp3ca";7,63289614316789;1,54021749877211;2,24007321967469;-4,51952142626982;0,914213451368727;9,02407754674579;"5.6190923247712e-08      .";"3 x 40";"21 NA";"protein phosphatase 3, catalytic subunit, alpha isozyme [Source:ZFIN;Acc:ZDB-GENE-091113-24]"
"ENSDARG00000092638";437;"ENSDARG00000092638";"ptprua";7,19147875979973;1,79297028079251;2,23853017928743;-4,04768014451411;0,875215768508943;7,23718455131722;"9.92039474123629e-07      .";"2 x 40";"19 NA";"protein tyrosine phosphatase, receptor type, U, a [Source:ZFIN;Acc:ZDB-GENE-060503-232]"
"ENSDARG00000034076";438;"ENSDARG00000034076";"lrp11";6,23902557260639;1,29947837984344;2,23798542220656;-2,42219543470988;0,801382494733568;5,35905374474872;"3.19590259250102e-05      .";"6 x 40";"20 NA";"low density lipoprotein receptor-related protein 11 [Source:ZFIN;Acc:ZDB-GENE-030131-7847]"
"ENSDARG00000092810";439;"ENSDARG00000092810";"stap2a";6,78261412478391;1,4800717934465;2,22737587456975;-3,37392021647443;0,893607253302569;7,9635316752271;"2.94190175109676e-07      .";"4 x 40";"2 NA";"signal transducing adaptor family member 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5383]"
"ENSDARG00000089297";440;"ENSDARG00000089297";"";7,29083056162549;1,37077038053334;2,22501360847187;-3,86811210767961;0,801377563155784;5,35896157179772;"3.1964841227361e-05      .";"5 x 39";"14 NA";"si:dkeyp-115d7.2 [Source:ZFIN;Acc:ZDB-GENE-141215-15]"
"ENSDARG00000104786";441;"ENSDARG00000104786";"nlgn3a";6,50160335708173;1,35978992295273;2,22147830755155;-2,72977944383886;0,942218891112761;11,2504469371216;"2.60366495030695e-09      .";"2 x 37";"14 NA";"neuroligin 3a [Source:ZFIN;Acc:ZDB-GENE-071219-1]"
"ENSDARG00000006901";442;"ENSDARG00000006901";"si:ch1073-459j12.1";8,75294546742571;1,63762033104351;2,21868573610359;-3,62833568699475;0,94646426514701;11,7278691273401;"1.43323775070314e-09      .";"1 x 38";"8 NA";"si:ch1073-459j12.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8546]"
"ENSDARG00000095906";443;"ENSDARG00000095906";"";7,35836380458229;1,53727092276323;2,21189817148325;-4,06946055054567;0,898924144747698;8,20739841770253;"1.98615574653616e-07      .";"2 x 40";"16 NA";""
"ENSDARG00000061099";444;"ENSDARG00000061099";"nfasca";8,52354345064223;1,34057871129275;2,21101466698271;-2,05980727708798;0,839371722003988;6,17687155904708;"6.64361419888682e-06      .";"6 x 40";"11 NA";"neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]"
"ENSDARG00000105121";445;"ENSDARG00000105121";"fam135b";6,59383776443152;1,32467589781951;2,20442409136107;-2,77093646832897;0,929495055055286;10,0803462774176;"1.2285677697399e-08      .";"2 x 36";"KN150230.1 NA";"family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]"
"ENSDARG00000052223";446;"ENSDARG00000052223";"rcvrna";6,06011791537378;1,65723059989678;2,2027087979173;-2,60413336569196;0,806746141205745;5,4611516047063;"2.61428258166996e-05      .";"1 x 36";"3 NA";"recoverin a [Source:ZFIN;Acc:ZDB-GENE-050913-106]"
"ENSDARG00000071375";447;"ENSDARG00000071375";"celf5a";6,32468887728826;1,35706382025881;2,19559042471943;-2,5854882243056;0,945758610132396;11,6447564586029;"1.58796020777174e-09      .";"4 x 39";"22 NA";"cugbp, Elav-like family member 5a [Source:ZFIN;Acc:ZDB-GENE-050208-746]"
