"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000062220";96;"ENSDARG00000062220";"plekha7b";6,89870594778821;1,17809873971329;1,67483795514608;-3,20873922312386;0,587034968642032;2,90050805735104;"0.00521500030686473      .";"40 x 24";"7 NA";"pleckstrin homology domain containing, family A member 7b [Source:ZFIN;Acc:ZDB-GENE-091014-2]"
"ENSDARG00000046019";97;"ENSDARG00000046019";"snai1b";6,59249070814674;0,898466631410204;1,67457941455414;-1,63685201344756;0,805209176391781;5,43151137919124;"2.77089911771e-05      .";"40 x 27";"23 NA";"snail family zinc finger 1b [Source:ZFIN;Acc:ZDB-GENE-980526-514]"
"ENSDARG00000051770";98;"ENSDARG00000051770";"zgc:110434";6,95445281225138;0,729662298869615;1,67457620408771;-0,972082079867124;0,717362235920608;4,1186269122829;"0.000402257328751654      .";"40 x 29";"25 NA";"zgc:110434 [Source:ZFIN;Acc:ZDB-GENE-050522-93]"
"ENSDARG00000063387";99;"ENSDARG00000063387";"sec22c";3,56370831087053;0,658318124602053;1,67053774766385;-0,57492607400527;0,600629668529138;3,00492364708739;"0.00419642200129711      .";"37 x 29";"24 NA";"SEC22 homolog C, vesicle trafficking protein [Source:ZFIN;Acc:ZDB-GENE-060227-2]"
"ENSDARG00000102748";100;"ENSDARG00000102748";"";6,75035832917309;0,932224048865629;1,66717488927985;-1,75610909700373;0,725350321943601;4,2148255855816;"0.00032889443879669      .";"40 x 30";"KN149951.1 NA";""
"ENSDARG00000074915";101;"ENSDARG00000074915";"etaa1";6,01850822421076;0,863528848824059;1,66243247348069;-1,72920422761865;0,846747568374065;6,36658430793274;"4.67448464624987e-06      .";"40 x 28";"1 NA";"ETAA1, ATR kinase activator [Source:ZFIN;Acc:ZDB-GENE-080204-12]"
"ENSDARG00000075557";102;"ENSDARG00000075557";"apcdd1l";6,79557280405734;0,983453363450518;1,6610536614486;-2,88889367267163;0,683735345199909;3,74788087595628;"0.00087779843754876      .";"40 x 24";"6 NA";"adenomatosis polyposis coli down-regulated 1-like [Source:ZFIN;Acc:ZDB-GENE-121022-3]"
"ENSDARG00000059474";103;"ENSDARG00000059474";"mlxip";9,69367512857009;0,703949595985562;1,65906386175931;-1,10371436018656;0,795625593568539;5,25348611243494;"3.93907134700333e-05      .";"40 x 29";"5 NA";"MLX interacting protein [Source:ZFIN;Acc:ZDB-GENE-060526-8]"
"ENSDARG00000105355";104;"ENSDARG00000105355";"zgc:154164";7,98685430986047;0,769120710612736;1,65661357648204;-1,60934759112122;0,720914059029213;4,16097316979881;"0.000368111070900845      .";"40 x 27";"7 NA";"zgc:154164 [Source:ZFIN;Acc:ZDB-GENE-060929-1050]"
"ENSDARG00000059917";105;"ENSDARG00000059917";"ccnj";3,3027213978095;0,69507395916061;1,65413061572441;-0,530781722177595;0,559297620848528;2,69876927773109;"0.00790590388683987      .";"38 x 30";"13 NA";"cyclin J [Source:ZFIN;Acc:ZDB-GENE-100721-4]"
"ENSDARG00000105196";106;"ENSDARG00000105196";"";6,34836046630986;0,887791885304402;1,64599793947024;-2,09017247259511;0,799381380570829;5,32190098076562;"3.43938601798932e-05      .";"40 x 23";"2 NA";""
"ENSDARG00000104848";107;"ENSDARG00000104848";"";6,75672458148112;0,706325191372142;1,64565422446801;-1,54855706074907;0,880240207480987;7,41991633695944;"7.25913607224626e-07      .";"40 x 28";"16 NA";"CDK5 regulatory subunit associated protein 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1443]"
"ENSDARG00000038139";108;"ENSDARG00000038139";"pdgfbb";6,32856885162961;0,719083051544355;1,64547597612208;-1,21250612123599;0,738811064873999;4,38520395819001;"0.000230599111152086      .";"40 x 30";"3 NA";"platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]"
"ENSDARG00000090447";109;"ENSDARG00000090447";"mtbp";6,1431906139202;0,975288452366757;1,64278465692828;-1,99009802071766;0,82541190631292;5,84847946733967;"1.23510153826611e-05      .";"40 x 27";"16 NA";"MDM2 binding protein [Source:ZFIN;Acc:ZDB-GENE-120724-1]"
"ENSDARG00000059322";110;"ENSDARG00000059322";"topbp1";8,40749653622565;0,781901687527148;1,641484523498;-1,26241522558633;0,832173106060752;6,00287966043285;"9.2108049400963e-06      .";"40 x 29";"24 NA";"topoisomerase (DNA) II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]"
"ENSDARG00000069984";111;"ENSDARG00000069984";"LOC100330546";5,42776335672622;0,742493618961938;1,64052679891086;-1,1447648308111;0,682760457331145;3,73786442650238;"0.000896557910898266      .";"36 x 26";"19 NA";"naked cuticle homolog 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63]"
"ENSDARG00000076010";112;"ENSDARG00000076010";"twist1b";6,45406161974293;0,827848531824215;1,6388203593212;-1,24254697845394;0,331639893318649;1,40613850082453;"0.0894033044304113      .";"40 x 20";"16 NA";"twist family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-050417-357]"
"ENSDARG00000004745";113;"ENSDARG00000004745";"lmbr1l";5,84275105664924;0,956599297608932;1,62937573608204;-1,66504839405591;0,830355462080994;5,96055058149022;"9.97900388566286e-06      .";"40 x 28";"23 NA";"limb development membrane protein 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9906]"
"ENSDARG00000053558";114;"ENSDARG00000053558";"rtkn2a";6,42241134339777;0,809534829274139;1,62544289805337;-1,24120097983295;0,63296453112636;3,27037062013467;"0.00240514156130478      .";"40 x 27";"17 NA";"rhotekin 2a [Source:ZFIN;Acc:ZDB-GENE-041010-225]"
"ENSDARG00000103783";115;"ENSDARG00000103783";"cyyr1";6,69348485814051;0,850493219806561;1,6238856223712;-2,43259199149469;0,886096814316289;7,64700264451422;"4.95442388670497e-07      .";"40 x 26";"1 NA";"cysteine/tyrosine-rich 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2356]"
"ENSDARG00000105400";116;"ENSDARG00000105400";"si:ch73-368j24.14";5,72589475068534;0,66185599116153;1,61922832733878;-1,28182119069706;0,584317172373151;2,88009315253988;"0.00544058099779532      .";"35 x 24";"7 NA";""
"ENSDARG00000003200";117;"ENSDARG00000003200";"foxm1";4,23463289971628;0,719839852490982;1,61499212189929;-0,730092379349488;0,640331762940099;3,33463378560494;"0.00210060613852558      .";"37 x 28";"4 NA";"forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]"
"ENSDARG00000104659";118;"ENSDARG00000104659";"";7,14907902842485;0,810114788398649;1,61442489156459;-1,97105073873994;0,855203012836235;6,6001488538407;"3.05291093316562e-06      .";"40 x 28";"KN150470.1 NA";""
"ENSDARG00000105157";119;"ENSDARG00000105157";"";4,90217204547588;0,803060634097689;1,61313876187385;-1,09521795060304;0,605017495967214;3,03947874212887;"0.00390429802177727      .";"40 x 30";"3 NA";""
"ENSDARG00000075337";120;"ENSDARG00000075337";"";6,66343061297722;0,736629638516555;1,6091271941707;-1,55374282051915;0,624503571414318;3,19839190140684;"0.00279829360223038      .";"40 x 29";"16 NA";"leucyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-070928-3]"
"ENSDARG00000078492";121;"ENSDARG00000078492";"swi5";5,62488578038018;0,86789040717616;1,60825221446868;-1,67136076328176;0,64918788842756;3,41395696637661;"0.00177696734172483      .";"39 x 27";"10 NA";"SWI5 homologous recombination repair protein [Source:ZFIN;Acc:ZDB-GENE-091204-368]"
"ENSDARG00000096310";122;"ENSDARG00000096310";"wu:fj64h06";7,13505049616288;1,12569054986673;1,60819187998464;-3,55497732593403;0,853672184880968;6,55648711095038;"3.30410779447732e-06      .";"40 x 25";"21 NA";"wu:fj64h06 [Source:ZFIN;Acc:ZDB-GENE-030131-8286]"
"ENSDARG00000078018";123;"ENSDARG00000078018";"si:dkey-79d12.4";5,40696520442024;0,856204751929491;1,60776891986931;-1,45970617932655;0,692220781542807;3,83668784623178;"0.000727807507109546      .";"40 x 30";"16 NA";"si:dkey-79d12.4 [Source:ZFIN;Acc:ZDB-GENE-131119-45]"
"ENSDARG00000105366";124;"ENSDARG00000105366";"si:ch1073-159d7.10";5,92254817399718;0,888157090246149;1,5963077869492;-1,72883821551219;0,665611063246125;3,56753115571334;"0.00128478058668335      .";"40 x 26";"7 NA";""
"ENSDARG00000037405";125;"ENSDARG00000037405";"zgc:112083";6,54069268033359;0,775674793667449;1,59584480003843;-2,21357146389001;0,87339002950723;7,17331933966397;"1.10762901051054e-06      .";"40 x 26";"15 NA";"zgc:112083 [Source:ZFIN;Acc:ZDB-GENE-050417-284]"
"ENSDARG00000096041";126;"ENSDARG00000096041";"si:ch211-162i8.2";5,82515755921314;0,642642915336945;1,59347755501666;-1,08491075192388;0,662246902612226;3,53535061219963;"0.00137516002268612      .";"35 x 25";"4 NA";"si:ch211-162i8.2 [Source:ZFIN;Acc:ZDB-GENE-110913-56]"
"ENSDARG00000024184";127;"ENSDARG00000024184";"narf";8,98506480147737;0,738010440228736;1,5929379609182;-1,25694986860407;0,818473934442108;5,69825403845256;"1.64813028009636e-05      .";"40 x 29";"12 NA";"nuclear prelamin A recognition factor [Source:ZFIN;Acc:ZDB-GENE-040718-31]"
"ENSDARG00000085826";128;"ENSDARG00000085826";"";6,34202875767026;0,893835687403742;1,59277444396362;-2,1401466256471;0,652894808725546;3,44786334580119;"0.00165423116630858      .";"40 x 25";"25 NA";""
"ENSDARG00000006434";129;"ENSDARG00000006434";"polr1e";7,16535366853435;0,678612231102261;1,5879775063599;-1,24612782826125;0,765428366064034;4,75775141834042;"0.000107003470640077      .";"40 x 29";"1 NA";"polymerase (RNA) I polypeptide E [Source:ZFIN;Acc:ZDB-GENE-050522-251]"
"ENSDARG00000104071";130;"ENSDARG00000104071";"hikeshi";6,61412913941963;1,04842463640515;1,58655783832844;-2,61393743590013;0,808586077770015;5,49705266542923;"2.43675626168116e-05      .";"40 x 26";"1 NA";"Hikeshi, heat shock protein nuclear import factor [Source:ZFIN;Acc:ZDB-GENE-050417-34]"
"ENSDARG00000086604";131;"ENSDARG00000086604";"si:ch211-113a14.26";6,80353252876312;0,98711114356749;1,58643772857536;-2,87295745571882;0,85926801128394;6,71925656784859;"2.46383911028936e-06      .";"40 x 25";"25 NA";"H2A histone family member X [Source:HGNC Symbol;Acc:HGNC:4739]"
"ENSDARG00000083593";132;"ENSDARG00000083593";"";5,22473224808844;0,698154369317478;1,58377615340294;-1,00439303596916;0,627332427960711;3,2222467000174;"0.00266143247497852      .";"40 x 30";"3 NA";"Small nucleolar RNA SNORA54 [Source:RFAM;Acc:RF00430]"
"ENSDARG00000036180";133;"ENSDARG00000036180";"ccnb2";6,15080170131479;0,884505040079046;1,58274849948496;-2,05402990981617;0,766090115201679;4,76770233084844;"0.000104850470951101      .";"40 x 29";"7 NA";"cyclin B2 [Source:ZFIN;Acc:ZDB-GENE-030429-12]"
"ENSDARG00000086453";134;"ENSDARG00000086453";"cx52.9";4,46768895759117;0,632432875746591;1,57303905754727;-0,697678002423174;0,616605472492788;3,13287010892722;"0.00321093212879631      .";"38 x 29";"17 NA";"connexin 52.9 [Source:ZFIN;Acc:ZDB-GENE-040426-2421]"
"ENSDARG00000039229";135;"ENSDARG00000039229";"cep78";5,32095509521487;0,632652322265372;1,5725889886661;-0,872356779312645;0,657882247609786;3,49416583610832;"0.00150014535538179      .";"37 x 29";"8 NA";"centrosomal protein 78 [Source:ZFIN;Acc:ZDB-GENE-070905-1]"
"ENSDARG00000026329";136;"ENSDARG00000026329";"arhgap29a";8,65643740123722;0,871541085566616;1,57195808828156;-1,63140105584403;0,772612471640394;4,86778608451408;"8.55137952122664e-05      .";"40 x 28";"24 NA";"Rho GTPase activating protein 29a [Source:ZFIN;Acc:ZDB-GENE-030131-9510]"
"ENSDARG00000089158";137;"ENSDARG00000089158";"si:dkeyp-104f11.6";5,70415638992905;0,75522225470176;1,57056022384612;-1,54666662440783;0,823229493207499;5,80036522587932;"1.35421751874532e-05      .";"40 x 28";"20 NA";"si:dkeyp-104f11.6 [Source:ZFIN;Acc:ZDB-GENE-130531-1]"
"ENSDARG00000090904";138;"ENSDARG00000090904";"rnf219";5,39658416535501;0,812605909757198;1,56991211575363;-1,06162069217876;0,783554224855382;5,04442108823304;"5.98331338196312e-05      .";"40 x 30";"6 NA";"ring finger protein 219 [Source:HGNC Symbol;Acc:HGNC:20308]"
"ENSDARG00000007271";139;"ENSDARG00000007271";"mynn";9,71941278583586;0,626214572211291;1,56828564547855;-0,904418338542738;0,797048866657235;5,27921386553637;"3.74291551059613e-05      .";"40 x 30";"24 NA";"myoneurin [Source:ZFIN;Acc:ZDB-GENE-030131-5378]"
"ENSDARG00000007289";140;"ENSDARG00000007289";"si:dkey-27j5.3";4,38840894951237;0,591665375426161;1,5633325652446;-0,67669652523817;0,713833707849064;4,07721360612133;"0.000438757476196705      .";"39 x 30";"1 NA";"si:dkey-27j5.3 [Source:ZFIN;Acc:ZDB-GENE-121214-223]"
"ENSDARG00000100279";141;"ENSDARG00000100279";"si:ch73-368j24.13";8,15132442803289;0,779328733393771;1,56204842298483;-1,20065739339103;0,674995569545072;3,65939627465486;"0.00105814635766954      .";"40 x 28";"7 NA";"zgc:165551 [Source:ZFIN;Acc:ZDB-GENE-030131-6292]"
"ENSDARG00000020289";142;"ENSDARG00000020289";"pif1";5,96927695712075;0,817946036105526;1,56101147087151;-1,58867221181505;0,841865907180147;6,23966327293912;"5.91066553234931e-06      .";"40 x 27";"2 NA";"PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-4928]"
"ENSDARG00000102321";143;"ENSDARG00000102321";"";6,18197101584265;0,720576981651681;1,55857869235018;-1,78793426746321;0,676760761547037;3,67703338640832;"0.00101945188937813      .";"39 x 24";"21 NA";"si:ch73-299h12.1 [Source:ZFIN;Acc:ZDB-GENE-081031-84]"
"ENSDARG00000078853";144;"ENSDARG00000078853";"arhgef19";6,17976487329738;0,801309555962677;1,55622949107346;-1,78287880931392;0,753047716613598;4,57803486228401;"0.00015472595260535      .";"39 x 24";"23 NA";"Rho guanine nucleotide exchange factor (GEF) 19 [Source:ZFIN;Acc:ZDB-GENE-090313-243]"
"ENSDARG00000044622";145;"ENSDARG00000044622";"polq";7,2465124428125;0,782906067926744;1,55345865679347;-1,4846662971294;0,740153433015201;4,40280535620072;"0.000222322070834391      .";"40 x 29";"21 NA";"polymerase (DNA directed), theta [Source:ZFIN;Acc:ZDB-GENE-040724-232]"
"ENSDARG00000101593";146;"ENSDARG00000101593";"zgc:163077";6,50340697260129;0,846849349599962;1,54691752969237;-2,26358477995985;0,582973318484351;2,87005322838632;"0.00555497263383387      .";"40 x 22";"21 NA";"zgc:163077 [Source:ZFIN;Acc:ZDB-GENE-070521-6]"
"ENSDARG00000058302";147;"ENSDARG00000058302";"sh3bgrl";8,24591800770513;1,00251577741031;1,54506078953575;-3,13623021524706;0,743140415231236;4,44239117693515;"0.00020479512780236      .";"40 x 25";"14 NA";"SH3 domain binding glutamate-rich protein like [Source:ZFIN;Acc:ZDB-GENE-040426-1376]"
"ENSDARG00000018418";148;"ENSDARG00000018418";"pth1rb";4,64474589562399;0,851746757375065;1,54490364955994;-1,00429793892107;0,636975947392258;3,30517283966107;"0.00223516002339408      .";"40 x 29";"12 NA";"parathyroid hormone 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-991123-12]"
"ENSDARG00000051731";149;"ENSDARG00000051731";"faap24";6,19041376844489;0,930897560612844;1,53951384524012;-1,93141566889149;0,796629843874104;5,27161454730951;"3.79978384346114e-05      .";"40 x 27";"25 NA";"Fanconi anemia core complex associated protein 24 [Source:ZFIN;Acc:ZDB-GENE-070410-53]"
"ENSDARG00000100259";150;"ENSDARG00000100259";"si:dkey-23a13.1";8,17394600358528;0,994693259415051;1,53808444630985;-1,98958679115302;0,449236666946244;2,01132856356377;"0.0307246971542494      .";"39 x 26";"7 NA";"zgc:171759 [Source:ZFIN;Acc:ZDB-GENE-071004-32]"
"ENSDARG00000097691";151;"ENSDARG00000097691";"";5,97493774103111;0,731608577510675;1,53578031308523;-1,47870110010186;0,778355664205689;4,95907243221118;"7.10711081293169e-05      .";"40 x 28";"25 NA";"KIAA0101 [Source:ZFIN;Acc:ZDB-GENE-131127-543]"
"ENSDARG00000103015";152;"ENSDARG00000103015";"zgc:110434";6,93110336391654;1,04497259749751;1,5346440142155;-3,17147618699904;0,895682516919424;8,05661732793246;"2.52999066141513e-07      .";"40 x 25";"7 NA";""
"ENSDARG00000077719";153;"ENSDARG00000077719";"";3,70446850461729;0,571464955342311;1,53365089121839;-0,585442047763957;0,586136342118804;2,89374152957979;"0.00528874197254248      .";"37 x 30";"11 NA";""
"ENSDARG00000040778";154;"ENSDARG00000040778";"ralbb";7,95825100513836;0,908547967519091;1,53058928085738;-2,04142018077432;0,72564068198112;4,21838847180152;"0.000326454555351408      .";"40 x 21";"9 NA";"v-ral simian leukemia viral oncogene homolog Ba (ras related) [Source:ZFIN;Acc:ZDB-GENE-040801-267]"
"ENSDARG00000031658";155;"ENSDARG00000031658";"";6,25019119699287;0,813066271591384;1,5250159750891;-1,36309831170435;0,650893816492931;3,42950780841404;"0.00171958958307372      .";"39 x 27";"2 NA";"si:ch211-207d6.2 [Source:ZFIN;Acc:ZDB-GENE-070912-185]"
"ENSDARG00000096951";156;"ENSDARG00000096951";"";5,6258626941607;0,812493452095137;1,52500634960115;-1,24172760575427;0,731486625636211;4,29115151803348;"0.000280455504406252      .";"40 x 28";"15 NA";""
"ENSDARG00000099224";157;"ENSDARG00000099224";"";3,87734956492502;0,568569690843284;1,522932300243;-0,622040261733627;0,533019092294404;2,51987740516796;"0.0113726241808449      .";"37 x 29";"4 NA";""
"ENSDARG00000104855";158;"ENSDARG00000104855";"";5,26467581211888;0,645865464894372;1,52177124479091;-1,12906517326103;0,666370284942892;3,57484729801353;"0.00126507553518507      .";"39 x 30";"19 NA";""
"ENSDARG00000098608";159;"ENSDARG00000098608";"";5,60564182122627;0,905966823664117;1,51821150454999;-1,53126440616422;0,707052207394497;3,9993826394932;"0.000516682612611619      .";"39 x 27";"11 NA";""
"ENSDARG00000046054";160;"ENSDARG00000046054";"LOC568883";7,87156333178184;0,68134829069906;1,51726946765268;-1,62580447303821;0,811398157567127;5,5528262214051;"2.18528876116952e-05      .";"40 x 28";"10 NA";"solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]"
"ENSDARG00000091728";161;"ENSDARG00000091728";"zgc:114046";7,92043428743028;1,21892387165627;1,50930428124129;-4,15003265261;0,870423407682732;7,07224522894758;"1.32018289233926e-06      .";"40 x 25";"25 NA";"zgc:114046 [Source:ZFIN;Acc:ZDB-GENE-050320-24]"
"ENSDARG00000070019";162;"ENSDARG00000070019";"taf15";9,37167865316027;0,61736203520864;1,50357329687231;-0,824469932534067;0,784681219804963;5,06328026890067;"5.76067028641436e-05      .";"39 x 29";"15 NA";"TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-061215-102]"
"ENSDARG00000105414";163;"ENSDARG00000105414";"zgc:112234";6,30599327444241;1,11956861462325;1,49979496920213;-2,31547818056031;0,680967504566413;3,71954022686167;"0.000931924875250623      .";"40 x 26";"7 NA";"zgc:112234 [Source:NCBI gene;Acc:554097]"
"ENSDARG00000105318";164;"ENSDARG00000105318";"zgc:163040";8,30897705777585;0,692885985581727;1,49936181748479;-1,01363411131297;0,691652654858522;3,83064878702186;"0.000737135833557501      .";"39 x 28";"7 NA";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000037188";165;"ENSDARG00000037188";"rpa2";6,4713371113168;0,873129395867133;1,496499850631;-2,02875152519486;0,842777285984886;6,26294710622295;"5.66070488994264e-06      .";"40 x 27";"16 NA";"replication protein A2 [Source:ZFIN;Acc:ZDB-GENE-010131-3]"
"ENSDARG00000040984";166;"ENSDARG00000040984";"hspa13";6,81066874562278;0,955547448965665;1,49547460724483;-2,77239213200885;0,814381654779901;5,61323470819054;"1.94299428865063e-05      .";"40 x 25";"15 NA";"heat shock protein 70 family, member 13 [Source:ZFIN;Acc:ZDB-GENE-070410-58]"
"ENSDARG00000102593";167;"ENSDARG00000102593";"si:ch211-214b16.2";4,40362860891824;0,725306327480232;1,49152484877915;-0,877497485911801;0,597182789690884;2,9780772221774;"0.00443803695493905      .";"39 x 30";"3 NA";"si:ch211-214b16.2 [Source:ZFIN;Acc:ZDB-GENE-141212-1]"
"ENSDARG00000004151";168;"ENSDARG00000004151";"rab23";7,42388848088714;1,07308655848935;1,48827550672327;-3,90463184867123;0,862365917959963;6,81327741753104;"2.08312455418636e-06      .";"40 x 24";"13 NA";"RAB23, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050522-328]"
"ENSDARG00000036990";169;"ENSDARG00000036990";"dctd";6,29844293261308;0,774359640855917;1,48312556254557;-1,82967220092304;0,785396846788977;5,07532331553546;"5.62297066191153e-05      .";"40 x 27";"1 NA";"dCMP deaminase [Source:ZFIN;Acc:ZDB-GENE-050417-116]"
"ENSDARG00000034203";170;"ENSDARG00000034203";"zgc:114046";9,81957377439325;0,981774006199882;1,48077101913925;-2,41717308019335;0,827793681730815;5,90192888048078;"1.11542588223656e-05      .";"40 x 26";"25 NA";"histone cluster 1, H2ba [Source:ZFIN;Acc:ZDB-GENE-131127-89]"
"ENSDARG00000094097";171;"ENSDARG00000094097";"";6,13697828091604;0,850346177195292;1,47767085699992;-1,77256670563246;0,743064117869979;4,44137271499467;"0.000205227920722972      .";"40 x 28";"5 NA";""
