"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000015003";364;"ENSDARG00000015003";"arhgap4b";10,3574874918465;1,19093328417795;1,47506421396958;-1,95071441214404;0,850653176801249;6,47220115352588;"3.85182351725355e-06      .";"5 x 4";"23 NA";"Rho GTPase activating protein 4b [Source:ZFIN;Acc:ZDB-GENE-090311-38]"
"ENSDARG00000061177";365;"ENSDARG00000061177";"mov10b.1";7,8927229618791;1,09031371458028;1,47175182733737;-2,06561994782222;0,858220270907689;6,68810513968748;"2.60543788743739e-06      .";"8 x 3";"8 NA";"Moloney leukemia virus 10b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9089]"
"ENSDARG00000058366";366;"ENSDARG00000058366";"si:dkey-222f8.3";8,67320639516489;0,982419296739752;1,46878485383688;-1,5151854275903;0,902287274933437;8,37126730661013;"1.53172011740921e-07      .";"8 x 4";"4 NA";"si:dkey-222f8.3 [Source:ZFIN;Acc:ZDB-GENE-030131-3658]"
"ENSDARG00000007836";367;"ENSDARG00000007836";"ctsla";12,3066268853546;1,26191735270457;1,46863126319166;-2,05169559156525;0,933128974408088;10,3813123712769;"8.1395128415096e-09      .";"5 x 4";"5 NA";"cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]"
"ENSDARG00000044254";368;"ENSDARG00000044254";"anxa3b";9,05563108052428;1,25459607163546;1,46628452658192;-1,99852357040742;0,900613556524847;8,28872984826047;"1.74514392714542e-07      .";"4 x 5";"10 NA";"annexin A3b [Source:ZFIN;Acc:ZDB-GENE-041114-128]"
"ENSDARG00000099195";369;"ENSDARG00000099195";"ier2a";10,5808178534682;1,30070979099128;1,46609327601402;-3,50619332650215;0,664917206220013;3,56086228726045;"0.001303009387152      .";"9 x 1";"3 NA";"immediate early response 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9126]"
"ENSDARG00000077648";370;"ENSDARG00000077648";"si:ch211-42i9.8";7,98918992715782;1,23320446553882;1,46126244481259;-2,14683865438648;0,910688987017726;8,81825327197412;"7.66679399966108e-08      .";"6 x 2";"1 NA";"si:ch211-42i9.8 [Source:ZFIN;Acc:ZDB-GENE-090312-31]"
"ENSDARG00000036212";371;"ENSDARG00000036212";"tbc1d5";10,3443052298598;1,17002804686222;1,46000803249457;-1,50307527072494;0,953564381722488;12,6639892003847;"4.69647432055353e-10      .";"5 x 4";"19 NA";"TBC1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1197]"
"ENSDARG00000042332";372;"ENSDARG00000042332";"plin2";7,64758743362443;1,17883602944685;1,45727114519419;-1,90394077996324;0,941937962704148;11,2206620113311;"2.70425393189555e-09      .";"7 x 3";"15 NA";"perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]"
"ENSDARG00000057698";373;"ENSDARG00000057698";"ctsd";11,7265812598632;1,26422405165203;1,45569675880983;-1,84282295377933;0,978748225110338;19,0914144705872;"9.78661596207075e-13      .";"6 x 3";"18 NA";"cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8]"
"ENSDARG00000040072";374;"ENSDARG00000040072";"scpep1";8,75584784915819;1,01502235639649;1,45553022943994;-1,50747376922599;0,945988533673837;11,671663046945;"1.53602608410353e-09      .";"9 x 2";"3 NA";"serine carboxypeptidase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-890]"
"ENSDARG00000103340";375;"ENSDARG00000103340";"clic1";8,40067380033003;1,11344013072375;1,45432632457104;-2,43159992849152;0,849335148563638;6,43613733629997;"4.11431239055737e-06      .";"6 x 6";"19 NA";"chloride intracellular channel 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3202]"
"ENSDARG00000079771";376;"ENSDARG00000079771";"pea15";9,64787491783252;1,07083435490043;1,453748237468;-1,67976469522511;0,893990047746808;7,9805074922442;"2.8618428338234e-07      .";"6 x 4";"7 NA";"phosphoprotein enriched in astrocytes 15 [Source:ZFIN;Acc:ZDB-GENE-170119-2]"
"ENSDARG00000068367";377;"ENSDARG00000068367";"nfkbie";8,70709142281528;1,31163340116377;1,45048176890412;-3,13204307293527;0,902052992877224;8,35959334775917;"1.5601632352702e-07      .";"6 x 3";"20 NA";"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon [Source:ZFIN;Acc:ZDB-GENE-061215-132]"
"ENSDARG00000008568";378;"ENSDARG00000008568";"slc25a24";8,5769819434241;0,996155172548958;1,44903096371595;-1,36999621350185;0,908144982659642;8,67676934242468;"9.51978600394199e-08      .";"6 x 5";"20 NA";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:ZFIN;Acc:ZDB-GENE-040912-183]"
"ENSDARG00000011934";379;"ENSDARG00000011934";"gyg1a";8,43961564489829;0,914789688436713;1,44651531611267;-1,70504005992646;0,893882779870761;7,97574173204789;"2.8840851939993e-07      .";"7 x 5";"2 NA";"glycogenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2910]"
"ENSDARG00000037963";380;"ENSDARG00000037963";"nek6";8,07855251102737;1,01009247665592;1,44584868146965;-1,78017602484303;0,891086885943028;7,85387914839984;"3.51893588268481e-07      .";"7 x 5";"21 NA";"NIMA-related kinase 6 [Source:ZFIN;Acc:ZDB-GENE-040724-133]"
"ENSDARG00000042876";381;"ENSDARG00000042876";"abracl";8,93570016416244;1,18049651909679;1,4432692194832;-2,04160084477909;0,91009269040055;8,78457783651588;"8.07044261419421e-08      .";"7 x 2";"20 NA";"ABRA C-terminal like [Source:ZFIN;Acc:ZDB-GENE-030131-8594]"
"ENSDARG00000039150";382;"ENSDARG00000039150";"lgmn";11,0592736466727;1,22748612920045;1,44310683939263;-1,75743071024642;0,966446846806247;15,0497813021592;"3.63518104506966e-11      .";"7 x 2";"13 NA";"legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]"
"ENSDARG00000008931";383;"ENSDARG00000008931";"renbp";6,76491517279459;1,18332049394244;1,43895773907928;-2,3188421971772;0,818075355172184;5,68986016387573;"1.6750599614257e-05      .";"9 x 1";"8 NA";"renin binding protein [Source:ZFIN;Acc:ZDB-GENE-041212-34]"
"ENSDARG00000013804";384;"ENSDARG00000013804";"capns1b";9,10966089904846;0,976055292771591;1,4367910679433;-2,14863133282505;0,871348663544399;7,1034193505369;"1.2504195587848e-06      .";"7 x 4";"15 NA";"calpain, small subunit 1 b [Source:ZFIN;Acc:ZDB-GENE-030131-5206]"
"ENSDARG00000076755";385;"ENSDARG00000076755";"ap5s1";7,58963201843705;1,01997730172988;1,43522604535584;-2,48223859655695;0,797138813728877;5,28084785048307;"3.7308029028349e-05      .";"9 x 4";"13 NA";"adaptor-related protein complex 5, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-090313-184]"
"ENSDARG00000099281";386;"ENSDARG00000099281";"";8,8966825256499;1,09987725641305;1,43195345517418;-1,690832413297;0,950548464355308;12,2423838375647;"7.69562191749174e-10      .";"8 x 3";"4 NA";"si:dkey-112e7.2 [Source:ZFIN;Acc:ZDB-GENE-141216-229]"
"ENSDARG00000098108";387;"ENSDARG00000098108";"dusp2";8,61141457341696;1,21016533869469;1,42913718342816;-2,77826021580511;0,789011304675138;5,13697061284432;"4.96930545164087e-05      .";"9 x 1";"8 NA";"dual specificity phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040801-188]"
"ENSDARG00000013880";388;"ENSDARG00000013880";"spata20";7,11161792122373;1,15998047703827;1,42671901701307;-2,91509637873143;0,866852193493973;6,95477474659946;"1.62179268814455e-06      .";"7 x 4";"12 NA";"spermatogenesis associated 20 [Source:ZFIN;Acc:ZDB-GENE-030131-7269]"
"ENSDARG00000042874";389;"ENSDARG00000042874";"phlda2";8,50598268612266;1,03318184755413;1,426681041254;-1,71347283578092;0,892128016799861;7,89873565977408;"3.26972442787898e-07      .";"9 x 3";"25 NA";"pleckstrin homology-like domain, family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-050522-73]"
"ENSDARG00000077653";390;"ENSDARG00000077653";"rabl6b";9,72844803749592;1,02073760518358;1,42626524221964;-1,99775167920055;0,828006473417651;5,90675296660684;"1.10523349164948e-05      .";"7 x 4";"5 NA";"RAB, member RAS oncogene family-like 6b [Source:ZFIN;Acc:ZDB-GENE-081104-97]"
"ENSDARG00000099843";391;"ENSDARG00000099843";"";9,74938377411031;1,31259038210016;1,42075831228933;-2,32066080932461;0,856398628533085;6,6346961951883;"2.86828939743966e-06      .";"4 x 5";"18 NA";"neural precursor cell expressed, developmentally down-regulated 4a [Source:ZFIN;Acc:ZDB-GENE-051005-2]"
"ENSDARG00000002365";392;"ENSDARG00000002365";"cers5";8,2650065513299;1,01383995095891;1,41597544704669;-1,95985090830356;0,870698990925863;7,08149771584158;"1.2990626387932e-06      .";"7 x 4";"22 NA";"ceramide synthase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-1740]"
"ENSDARG00000017687";393;"ENSDARG00000017687";"dnajc5gb";7,56192028645114;1,07581368453074;1,41079388965171;-2,21852827410627;0,932609479044529;10,3368534025848;"8.64496607633214e-09      .";"7 x 3";"17 NA";"DnaJ (Hsp40) homolog, subfamily C, member 5 gamma b [Source:ZFIN;Acc:ZDB-GENE-040426-1238]"
"ENSDARG00000056532";394;"ENSDARG00000056532";"serinc2";8,87015775671322;1,09329208676342;1,41074654712528;-1,99495686837235;0,90847446274251;8,69477594427464;"9.25987087008195e-08      .";"6 x 5";"19 NA";"serine incorporator 2 [Source:ZFIN;Acc:ZDB-GENE-041111-296]"
"ENSDARG00000021287";395;"ENSDARG00000021287";"zgc:91909";8,40834955873152;1,15485490856563;1,40478444038599;-1,92606256575955;0,952029184113913;12,4445313863851;"6.06266703506719e-10      .";"7 x 2";"8 NA";"zgc:91909 [Source:ZFIN;Acc:ZDB-GENE-040704-16]"
"ENSDARG00000003675";396;"ENSDARG00000003675";"cryl1";7,52251992826416;1,31397636932966;1,40201616734287;-3,51368207680011;0,801830743818408;5,3674444600836;"3.14341931200168e-05      .";"8 x 1";"9 NA";"crystallin, lambda 1 [Source:ZFIN;Acc:ZDB-GENE-060810-7]"
"ENSDARG00000089943";397;"ENSDARG00000089943";"npy2rl";5,1664685821861;0,976831538348909;1,40118329132317;-1,4720144162763;0,916936421213868;9,19157723824997;"4.37933794783518e-08      .";"7 x 5";"1 NA";"neuropeptide Y receptor Y2, like [Source:ZFIN;Acc:ZDB-GENE-111115-4]"
"ENSDARG00000025522";398;"ENSDARG00000025522";"sgk1";10,2907396766997;1,05510370153908;1,40058991829724;-1,98081290546749;0,9068392884264;8,60630780352375;"1.06128726251598e-07      .";"7 x 6";"23 NA";"serum/glucocorticoid regulated kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2860]"
"ENSDARG00000074316";399;"ENSDARG00000074316";"itga1";10,8806239495023;1,16630588944693;1,40010842025312;-2,58802577363997;0,864059382833745;6,8659255761793;"1.89724977650574e-06      .";"6 x 4";"10 NA";"integrin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-091118-115]"
"ENSDARG00000099746";400;"ENSDARG00000099746";"rgs3a";8,57173913810331;0,972082304190845;1,39503094852469;-1,8872613243678;0,882832752092374;7,51846948239819;"6.14507842500167e-07      .";"9 x 3";"5 NA";"regulator of G protein signaling 3a [Source:ZFIN;Acc:ZDB-GENE-040801-150]"
"ENSDARG00000102908";401;"ENSDARG00000102908";"il16";11,0535943569865;1,1410650628396;1,38733264902977;-2,87360658944011;0,839414437417013;6,17793566874634;"6.63043633930549e-06      .";"5 x 6";"7 NA";"interleukin 16 [Source:ZFIN;Acc:ZDB-GENE-130103-3]"
"ENSDARG00000055225";402;"ENSDARG00000055225";"dock8";10,5656612668388;1,055597023283;1,38098931943434;-1,99408946048591;0,931128052808122;10,2127496324124;"1.0238883740854e-08      .";"6 x 5";"8 NA";"dedicator of cytokinesis 8 [Source:ZFIN;Acc:ZDB-GENE-060503-743]"
"ENSDARG00000063407";403;"ENSDARG00000063407";"";10,4602696373236;1,20580160796551;1,38079971214701;-1,74627800204759;0,899905673753456;8,2544136965998;"1.84286123583455e-07      .";"4 x 5";"16 NA";""
"ENSDARG00000076058";404;"ENSDARG00000076058";"gba";8,22138972059018;0,92097260065751;1,37948910773016;-2,12471076754194;0,879571995792567;7,39499964646701;"7.57298633136116e-07      .";"8 x 4";"16 NA";"glucosidase, beta, acid [Source:ZFIN;Acc:ZDB-GENE-100922-270]"
"ENSDARG00000076339";405;"ENSDARG00000076339";"cln5";6,51657940540608;1,11450438335045;1,37938184440794;-2,66295598731554;0,817753114516722;5,68309206906259;"1.6971052853032e-05      .";"9 x 3";"9 NA";"ceroid-lipofuscinosis, neuronal 5 [Source:ZFIN;Acc:ZDB-GENE-060908-1]"
"ENSDARG00000077664";406;"ENSDARG00000077664";"zgc:110239";10,0703204855892;1,28086791282154;1,37713019453102;-2,56667072352014;0,955180073296949;12,9067320180174;"3.55595108914031e-10      .";"6 x 2";"19 NA";"zgc:110239 [Source:ZFIN;Acc:ZDB-GENE-050417-107]"
"ENSDARG00000005220";407;"ENSDARG00000005220";"pdcd6";9,16960666601994;1,27706195971821;1,37440666748217;-3,19032108021462;0,847017090864522;6,37375330470063;"4.61324434719579e-06      .";"5 x 5";"24 NA";"programmed cell death 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1307]"
"ENSDARG00000021140";408;"ENSDARG00000021140";"pabpc1b";10,5630804253409;1,15740774689257;1,37368426955851;-2,49812802302102;0,896431762827483;8,09087190025424;"2.39404350566019e-07      .";"5 x 6";"19 NA";"poly A binding protein, cytoplasmic 1 b [Source:ZFIN;Acc:ZDB-GENE-050308-1]"
"ENSDARG00000102883";409;"ENSDARG00000102883";"sptbn1";14,1719703783492;0,841619144186611;1,37272259895626;-1,10948549301773;0,913599204133956;8,98734351392457;"5.93737272680528e-08      .";"8 x 5";"11 NA";"spectrin, beta, non-erythrocytic 1 [Source:ZFIN;Acc:ZDB-GENE-031006-3]"
"ENSDARG00000041085";410;"ENSDARG00000041085";"arpin";5,92586750737024;1,14802651217874;1,37202727565416;-2,02103617312247;0,819768314470111;5,72568561002875;"1.56320696349521e-05      .";"6 x 4";"18 NA";"actin related protein 2/3 complex inhibitor [Source:ZFIN;Acc:ZDB-GENE-050417-304]"
"ENSDARG00000079932";411;"ENSDARG00000079932";"zgc:152830";9,1934430611058;1,21346682857145;1,37161593354775;-2,30675866423996;0,94769163271071;11,8763053732168;"1.19517795660329e-09      .";"7 x 2";"8 NA";"zgc:152830 [Source:ZFIN;Acc:ZDB-GENE-090312-55]"
"ENSDARG00000075024";412;"ENSDARG00000075024";"";10,1804376603033;1,18856423989269;1,37130622968897;-1,91500649407562;0,943182799502445;11,354267427635;"2.28281371583705e-09      .";"6 x 3";"23 NA";"si:ch73-375g18.1 [Source:ZFIN;Acc:ZDB-GENE-110408-56]"
"ENSDARG00000061375";413;"ENSDARG00000061375";"sgpl1";9,61555762024797;1,18265436330772;1,37080682301391;-1,70338159947596;0,932409728901705;10,3198904204808;"8.84644402177059e-09      .";"5 x 5";"13 NA";"sphingosine-1-phosphate lyase 1 [Source:ZFIN;Acc:ZDB-GENE-070410-24]"
"ENSDARG00000027750";414;"ENSDARG00000027750";"dpp7";9,45360773982958;1,21341273653863;1,37022584098069;-1,96354049429737;0,97761782762401;18,5868931232308;"1.47615253354161e-12      .";"7 x 2";"5 NA";"dipeptidyl-peptidase 7 [Source:ZFIN;Acc:ZDB-GENE-050306-16]"
"ENSDARG00000055115";415;"ENSDARG00000055115";"dtnbp1a";8,76029810663072;1,25869987099732;1,36979193900523;-2,79384483946632;0,859442940816763;6,72448890043795;"2.44085384626391e-06      .";"4 x 5";"16 NA";"dystrobrevin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1036]"
"ENSDARG00000014439";416;"ENSDARG00000014439";"dgkza";10,1437326403828;1,13313122409272;1,36815175904429;-1,6384906954406;0,934491773125116;10,5003580419435;"6.93352264491409e-09      .";"5 x 4";"7 NA";"diacylglycerol kinase, zeta a [Source:ZFIN;Acc:ZDB-GENE-111104-3]"
"ENSDARG00000007603";417;"ENSDARG00000007603";"stxbp2";9,57626737357005;1,0707866577767;1,36707609113863;-2,12710960978771;0,948027108312444;11,9177647576194;"1.13642673049696e-09      .";"7 x 3";"3 NA";"syntaxin binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2482]"
"ENSDARG00000054501";418;"ENSDARG00000054501";"stambpa";8,65131179932931;0,867633148065485;1,36623710634353;-1,64991565892857;0,891794137540824;7,88428421147434;"3.3479288763516e-07      .";"8 x 5";"10 NA";"STAM binding protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1551]"
"ENSDARG00000099313";419;"ENSDARG00000099313";"naga";9,43736186631882;1,35501827217133;1,36110338192222;-2,30291021100623;0,954623623848125;12,8217024031901;"3.91795262899564e-10      .";"6 x 1";"4 NA";"N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]"
"ENSDARG00000100731";420;"ENSDARG00000100731";"slc27a2b";9,78447721415764;1,05413214217168;1,36046012443777;-1,528754387682;0,904902391765278;8,50433905936457;"1.24338477958119e-07      .";"5 x 5";"25 NA";"zgc:101540 [Source:ZFIN;Acc:ZDB-GENE-041212-67]"
"ENSDARG00000016745";421;"ENSDARG00000016745";"slc35f6";8,2613528067201;1,10035472168201;1,35799453348145;-1,57135959386536;0,89796592259296;8,16212085098305;"2.13523203562715e-07      .";"8 x 6";"20 NA";"solute carrier family 35, member F6 [Source:ZFIN;Acc:ZDB-GENE-040718-297]"
"ENSDARG00000045417";422;"ENSDARG00000045417";"fam49bb";8,37958825291416;1,14309566760989;1,35340909603838;-1,79228024926025;0,945331040325121;11,5951600223689;"1.68860747606914e-09      .";"6 x 4";"24 NA";"family with sequence similarity 49, member Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2590]"
"ENSDARG00000031345";423;"ENSDARG00000031345";"si:dkey-40c11.1";9,17038674432045;0,869926038740161;1,35330796695852;-1,62196936524425;0,90082846389219;8,29921676952048;"1.7163783483376e-07      .";"7 x 5";"5 NA";"si:dkey-40c11.1 [Source:ZFIN;Acc:ZDB-GENE-060531-142]"
"ENSDARG00000086100";424;"ENSDARG00000086100";"cd302";7,97439166063106;0,993569455166667;1,35113076377575;-1,22960607826163;0,943540798057668;11,3934821562328;"2.17272566604976e-09      .";"6 x 5";"9 NA";"CD302 molecule [Source:ZFIN;Acc:ZDB-GENE-111118-1]"
"ENSDARG00000071084";425;"ENSDARG00000071084";"wipf1b";8,84349500541238;1,09121686410661;1,35004616610678;-1,77484659590212;0,939268965503953;10,9477683947185;"3.84148024501485e-09      .";"6 x 4";"6 NA";"WAS/WASL interacting protein family, member 1b [Source:ZFIN;Acc:ZDB-GENE-110815-1]"
"ENSDARG00000014556";426;"ENSDARG00000014556";"serpinb1l3";8,2499807125898;1,12612723449052;1,34525271487009;-2,03955080680237;0,913503317134713;8,98164289972481;"5.9884397440868e-08      .";"6 x 4";"24 NA";"serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]"
"ENSDARG00000010059";427;"ENSDARG00000010059";"itpkb";8,89143525696477;1,06237453601182;1,34283199555268;-2,46350362970434;0,864195158315445;6,87018616493158;"1.88298497927342e-06      .";"8 x 3";"20 NA";"inositol-trisphosphate 3-kinase B [Source:ZFIN;Acc:ZDB-GENE-041014-166]"
"ENSDARG00000016016";428;"ENSDARG00000016016";"dbnlb";10,3070439859267;0,997532604485735;1,33814937986221;-1,40889313841027;0,915877509427918;9,12551650882532;"4.8299086730097e-08      .";"7 x 5";"8 NA";"drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]"
"ENSDARG00000102249";429;"ENSDARG00000102249";"";8,84021463846478;1,0757831488575;1,33760219620696;-1,78737863119895;0,935955450274226;10,6322798983626;"5.814014825134e-09      .";"8 x 3";"18 NA";"peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]"
"ENSDARG00000096359";430;"ENSDARG00000096359";"eppk1";10,4060776652448;1,0945148347205;1,33539158089236;-2,02819967011281;0,763503710196446;4,7290160542631;"0.000113478554875757      .";"9 x 4";"19 NA";"epiplakin 1 [Source:ZFIN;Acc:ZDB-GENE-030416-1]"
"ENSDARG00000008575";431;"ENSDARG00000008575";"";11,9582242731096;0,954078027263307;1,33467312671358;-1,39316527845606;0,883020718831249;7,52573396076253;"6.07038036060104e-07      .";"7 x 5";"13 NA";"lysosomal trafficking regulator [Source:ZFIN;Acc:ZDB-GENE-070702-1]"
"ENSDARG00000038687";432;"ENSDARG00000038687";"nfkb2";9,44088065303286;0,902435551873699;1,33177387868498;-1,04842443983322;0,898065610926197;8,16680310650734;"2.11928560367447e-07      .";"6 x 5";"13 NA";"nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100) [Source:ZFIN;Acc:ZDB-GENE-030131-6701]"
"ENSDARG00000021488";433;"ENSDARG00000021488";"cyth1b";9,40200547053272;1,07711753765848;1,3294984555548;-2,36187934857461;0,88200416503423;7,48664082758189;"6.48388075674688e-07      .";"9 x 2";"12 NA";"cytohesin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4311]"
"ENSDARG00000014085";434;"ENSDARG00000014085";"atp6v1e1";8,07366526971314;1,11093085303285;1,3282012571638;-2,25632459768509;0,903884133289496;8,45191174922431;"1.34951495978086e-07      .";"8 x 3";"25 NA";"ATPase, H+ transporting, lysosomal, V1 subunit E1a [Source:ZFIN;Acc:ZDB-GENE-041212-51]"
"ENSDARG00000043627";435;"ENSDARG00000043627";"tbc1d9b";10,7326742232882;1,02575285593237;1,32525274175967;-1,95921302296053;0,956781191991229;13,1602789798462;"2.67160404909816e-10      .";"8 x 4";"14 NA";"TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]"
"ENSDARG00000102612";436;"ENSDARG00000102612";"slc15a4";7,27330017097468;1,19570603888557;1,321327061706;-2,21732739417104;0,906032579386471;8,56347418928925;"1.13411130930885e-07      .";"7 x 2";"8 NA";"solute carrier family 15 (oligopeptide transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1047]"
"ENSDARG00000018966";437;"ENSDARG00000018966";"cyb5r1";7,77306005376123;0,985324909736185;1,31996898998055;-1,93051322163787;0,915200240878382;9,08388680760078;"5.13867381979338e-08      .";"7 x 5";"11 NA";"cytochrome b5 reductase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8497]"
"ENSDARG00000091127";438;"ENSDARG00000091127";"klf15";8,60744049332845;1,09911062984281;1,31845424369997;-1,68771692423978;0,904469264760417;8,48194126097591;"1.28761137974109e-07      .";"6 x 4";"23 NA";"Kruppel-like factor 15 [Source:ZFIN;Acc:ZDB-GENE-030131-7844]"
"ENSDARG00000102372";439;"ENSDARG00000102372";"col4a3bpb";10,5311102767691;1,07057381714;1,31688833437005;-1,39310288978999;0,96893964933088;15,6724661126443;"1.97570848570194e-11      .";"6 x 4";"21 NA";"collagen, type IV, alpha 3 (Goodpasture antigen) binding protein b [Source:ZFIN;Acc:ZDB-GENE-110125-5]"
"ENSDARG00000030514";440;"ENSDARG00000030514";"acsl1a";10,149532928502;1,06186287457883;1,31403128597821;-1,58683334968699;0,930745678481113;10,1813424358575;"1.06894921803047e-08      .";"6 x 4";"1 NA";"acyl-CoA synthetase long-chain family member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-115]"
"ENSDARG00000054842";441;"ENSDARG00000054842";"hsd17b14";7,76194723748795;1,17570280405755;1,31191088377025;-2,07476741159248;0,864142396413628;6,86852981084824;"1.88851724480799e-06      .";"8 x 2";"3 NA";"hydroxysteroid (17-beta) dehydrogenase 14 [Source:ZFIN;Acc:ZDB-GENE-040801-24]"
"ENSDARG00000098114";442;"ENSDARG00000098114";"";9,55584582871676;1,09960244317792;1,31158842814657;-1,90848988029429;0,893153814921766;7,94353453915683;"3.03923018529773e-07      .";"9 x 2";"6 NA";"cathepsin A [Source:ZFIN;Acc:ZDB-GENE-030131-537]"
"ENSDARG00000054312";443;"ENSDARG00000054312";"slc38a6";6,9672000063509;0,991168990069275;1,309204470286;-1,39795709856374;0,898429883511222;8,18396803133126;"2.06188689455544e-07      .";"7 x 4";"13 NA";"solute carrier family 38, member 6 [Source:ZFIN;Acc:ZDB-GENE-050522-51]"
"ENSDARG00000098573";444;"ENSDARG00000098573";"sgcd";9,43478848904963;1,08051672599343;1,30858960873644;-1,76486442282943;0,906133906059552;8,56882545382889;"1.12473336200125e-07      .";"5 x 5";"21 NA";"sarcoglycan, delta (dystrophin-associated glycoprotein) [Source:ZFIN;Acc:ZDB-GENE-030131-3684]"
"ENSDARG00000015674";445;"ENSDARG00000015674";"msx3";9,80943071868339;1,16420845659791;1,30841681035659;-2,04237197373678;0,921667391085064;9,50219213577155;"2.78147139765039e-08      .";"6 x 3";"13 NA";"muscle segment homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-980526-306]"
"ENSDARG00000058221";446;"ENSDARG00000058221";"";9,58166853767452;0,988178368293896;1,30490588808657;-1,40642143713962;0,907037587408073;8,6169179223972;"1.04401850054003e-07      .";"7 x 4";"10 NA";"UDP-glucose ceramide glucosyltransferase [Source:ZFIN;Acc:ZDB-GENE-030131-9885]"
"ENSDARG00000035868";447;"ENSDARG00000035868";"spire1a";9,24944531193966;1,07364768477219;1,30007851501222;-2,34411018271826;0,830777554284152;5,97032499119554;"9.79590188643353e-06      .";"6 x 5";"19 NA";"spire-type actin nucleation factor 1a [Source:ZFIN;Acc:ZDB-GENE-061013-119]"
"ENSDARG00000042824";448;"ENSDARG00000042824";"nfe2l2a";11,1543315621949;1,30969062685888;1,29830750113106;-2,48203210870405;0,933666800549123;10,4278701529603;"7.64344532111494e-09      .";"5 x 4";"9 NA";"nuclear factor, erythroid 2-like 2a [Source:ZFIN;Acc:ZDB-GENE-030723-2]"
"ENSDARG00000069808";449;"ENSDARG00000069808";"ostm1";8,61125052262796;1,26277749963232;1,29311894107673;-2,56447905596278;0,943069248725959;11,3419042951214;"2.31872920863907e-09      .";"6 x 2";"20 NA";"osteopetrosis associated transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-081104-270]"
"ENSDARG00000004301";450;"ENSDARG00000004301";"rhogb";8,72650606288044;1,39552820422232;1,29178597885543;-2,58695272910397;0,937112232375792;10,7396744570714;"5.04374186860446e-09      .";"7 x 1";"21 NA";"ras homolog family member Gb [Source:ZFIN;Acc:ZDB-GENE-030131-8877]"
"ENSDARG00000098645";451;"ENSDARG00000098645";"rgn";6,54557439380241;0,990006329430261;1,29154510833015;-1,84702408650978;0,908826956745926;8,71414307240967;"8.98861954867769e-08      .";"7 x 5";"6 NA";"regucalcin [Source:ZFIN;Acc:ZDB-GENE-040718-68]"
"ENSDARG00000044809";452;"ENSDARG00000044809";"fpgs";9,21378924780948;1,20965372492736;1,2908947290568;-2,53793412778006;0,947206429970657;11,8170239530607;"1.28481758565613e-09      .";"6 x 3";"21 NA";"folylpolyglutamate synthase [Source:ZFIN;Acc:ZDB-GENE-040426-2781]"
"ENSDARG00000026024";453;"ENSDARG00000026024";"mospd2";8,53856147441087;0,932311280981397;1,28732117843677;-1,46035713748425;0,904604342938715;8,48891085215527;"1.27367491886687e-07      .";"8 x 6";"9 NA";"motile sperm domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-041114-1]"
